doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Die,die,VERB,ORG_B
text1,1,2,EU,EU,PROPN,ORG_I
text1,1,3,-,-,PUNCT,ORG_I
text1,1,4,Staaten,Staaten,PROPN,ORG_I
text1,1,5,wollen,wollen,NOUN,
text1,1,6,das,das,PROPN,PRODUCT_B
text1,1,7,von,von,PROPN,PRODUCT_I
text1,1,8,der,der,PROPN,PRODUCT_I
text1,1,9,EU,EU,PROPN,ORG_B
text1,1,10,-,-,PUNCT,ORG_I
text1,1,11,Kommission,Kommission,PROPN,ORG_I
text1,1,12,geplante,geplante,VERB,
text1,1,13,Gesetz,Gesetz,PROPN,
text1,1,14,zur,zur,PROPN,
text1,1,15,Bekämpfung,Bekämpfung,PROPN,
text1,1,16,des,des,X,
text1,1,17,sexuellen,sexuellen,NOUN,
text1,2,1,Missbrauchs,Missbrauchs,PROPN,PERSON_B
text1,2,2,von,von,PROPN,PERSON_I
text1,2,3,Kindern,Kindern,PROPN,PERSON_I
text1,2,4,verschärfen,verschärfen,NOUN,
text1,2,5,.,.,PUNCT,
text1,3,1,Das,Das,PROPN,
text1,3,2,geht,geht,PROPN,ORG_B
text1,3,3,aus,aus,PROPN,ORG_I
text1,3,4,internen,internen,PROPN,
text1,3,5,Papieren,Papieren,PROPN,ORG_B
text1,3,6,der,der,PROPN,
text1,3,7,tschechischen,tschechischen,PROPN,
text1,3,8,Ratspräsidentschaft,Ratspräsidentschaft,PROPN,PERSON_B
text1,3,9,an,an,DET,
text1,3,10,die,die,NOUN,
text1,3,11,Ratsarbeitsgruppe,Ratsarbeitsgruppe,PROPN,PERSON_B
text1,3,12,Strafverfolgung,Strafverfolgung,PROPN,PERSON_I
text1,3,13,hervor,hervor,NOUN,
text1,3,14,.,.,PUNCT,
text1,4,1,Sie,Sie,PROPN,
text1,4,2,bezeichnet,bezeichnet,NOUN,
text1,4,3,die,die,VERB,
text1,4,4,Vorschläge,Vorschläge,PROPN,
text1,4,5,selbst,selbst,PROPN,
text1,4,6,als,al,NOUN,
text1,4,7,„,„,PUNCT,
text1,4,8,Kompromiss,Kompromiss,PROPN,PERSON_B
text1,4,9,“,"""",PUNCT,
text1,4,10,.,.,PUNCT,
text1,5,1,Behörden,Behörden,PROPN,GPE_B
text1,5,2,in,in,ADP,
text1,5,3,EU,EU,PROPN,ORG_B
text1,5,4,-,-,PUNCT,
text1,5,5,Staaten,Staaten,PROPN,
text1,5,6,sollen,sollen,NOUN,
text1,5,7,demnach,demnach,NOUN,
text1,5,8,einfacher,einfacher,NOUN,
text1,5,9,und,und,VERB,
text1,5,10,umfassender,umfassender,NOUN,
text1,5,11,Netzsperren,Netzsperren,PROPN,PERSON_B
text1,5,12,anordnen,anordnen,PROPN,PERSON_I
text1,5,13,können,können,PROPN,PERSON_I
text1,5,14,.,.,PUNCT,
text1,6,1,Außerdem,Außerdem,PROPN,
text1,6,2,sollen,sollen,PROPN,
text1,6,3,sie,sie,PROPN,
text1,6,4,Anbieter,Anbieter,PROPN,PERSON_B
text1,6,5,von,von,PROPN,PERSON_I
text1,6,6,Suchmaschinen,Suchmaschinen,PROPN,PERSON_I
text1,6,7,dazu,dazu,NOUN,
text1,6,8,verpflichten,verpflichten,VERB,
text1,6,9,",",",",PUNCT,
text1,6,10,Websites,Websites,PROPN,ORG_B
text1,6,11,aus,aus,ADP,ORG_I
text1,6,12,ihren,ihren,PROPN,
text1,6,13,Suchergebnissen,Suchergebnissen,PROPN,PERSON_B
text1,6,14,zu,zu,PROPN,
text1,6,15,verbannen,verbannen,NOUN,
text1,6,16,.,.,PUNCT,
text3,1,1,Derzeit,Derzeit,PROPN,
text3,1,2,arbeiten,arbeiten,NOUN,
text3,1,3,die,die,VERB,
text3,1,4,Organe,Organe,PROPN,ORG_B
text3,1,5,der,der,NOUN,ORG_I
text3,1,6,Europäischen,Europäischen,PROPN,ORG_I
text3,1,7,Union,Union,PROPN,ORG_I
text3,1,8,an,an,DET,
text3,1,9,ihren,ihren,NOUN,
text3,1,10,Positionen,Positionen,PROPN,PERSON_B
text3,1,11,zu,zu,PROPN,
text3,1,12,einem,einem,PROPN,
text3,1,13,Vorschlag,Vorschlag,PROPN,ORG_B
text3,1,14,der,der,PROPN,
text3,1,15,EU,EU,PROPN,ORG_B
text3,1,16,-,-,PUNCT,ORG_I
text3,1,17,Kommission,Kommission,PROPN,ORG_I
text3,1,18,.,.,PUNCT,
text3,2,1,Was,be,AUX,
text3,2,2,letztlich,letztlich,ADJ,
text3,2,3,i,I,PRON,
text3,2,4,m,m,VERB,
text3,2,5,Gesetz,gesetz,ADJ,PERSON_B
text3,2,6,landet,landet,NOUN,
text3,2,7,",",",",PUNCT,
text3,2,8,entscheiden,entscheiden,NOUN,
text3,2,9,dann,dann,NOUN,
text3,2,10,die,die,VERB,
text3,2,11,Verhandlungen,Verhandlungen,PROPN,PERSON_B
text3,2,12,.,.,PUNCT,
text3,3,1,Das,Das,PROPN,
text3,3,2,Paket,Paket,PROPN,
text3,3,3,ist,ist,AUX,
text3,3,4,umfassend,umfassend,VERB,
text3,3,5,;,;,PUNCT,
text3,3,6,der,der,PROPN,
text3,3,7,bekannteste,bekannteste,NOUN,
text3,3,8,Teil,Teil,PROPN,PERSON_B
text3,3,9,ist,ist,NOUN,
text3,3,10,die,die,PROPN,
text3,3,11,sogenannte,sogenannte,PROPN,
text3,3,12,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text3,3,13,.,.,PUNCT,
text3,4,1,Hier,Hier,PROPN,PERSON_B
text3,4,2,sollen,sollen,NOUN,PERSON_I
text3,4,3,Anbieter,Anbieter,PROPN,PERSON_I
text3,4,4,dazu,dazu,NOUN,
text3,4,5,verpflichtet,verpflichtet,PROPN,
text3,4,6,werden,werden,PROPN,
text3,4,7,",",",",PUNCT,
text3,4,8,auch,auch,ADJ,
text3,4,9,private,private,ADJ,
text3,4,10,Nachrichten,Nachrichten,PROPN,PERSON_B
text3,4,11,von,von,PROPN,PERSON_I
text3,4,12,Nutzer,Nutzer,PROPN,PERSON_I
text3,4,13,:,:,PUNCT,PERSON_I
text3,4,14,innen,innen,NOUN,
text3,4,15,auf,auf,PROPN,
text3,4,16,Anordnung,Anordnung,PROPN,PERSON_B
text3,4,17,zu,zu,PROPN,
text3,4,18,durchleuchten,durchleuchten,VERB,
text3,4,19,.,.,PUNCT,
text3,5,1,Das,Das,PROPN,
text3,5,2,ist,ist,PROPN,
text3,5,3,ein,ein,PROPN,PERSON_B
text3,5,4,Vorhaben,Vorhaben,PROPN,PERSON_I
text3,5,5,",",",",PUNCT,
text3,5,6,vor,vor,VERB,
text3,5,7,dem,dem,ADJ,NORP_B
text3,5,8,sogar,sogar,NOUN,
text3,5,9,EU,EU,PROPN,ORG_B
text3,5,10,-,-,PUNCT,ORG_I
text3,5,11,Datenschutzbehörden,Datenschutzbehörden,PROPN,ORG_I
text3,5,12,eindringlich,eindringlich,NOUN,
text3,5,13,warnen,warnen,NOUN,
text3,5,14,",",",",PUNCT,
text3,5,15,außerdem,außerdem,PROPN,
text3,5,16,Bürgerrechtler,Bürgerrechtler,PROPN,ORG_B
text3,5,17,:,:,PUNCT,
text3,5,18,innen,innen,NOUN,
text3,5,19,",",",",PUNCT,
text3,5,20,Kinderschützer,Kinderschützer,PROPN,PERSON_B
text3,5,21,:,:,PUNCT,
text3,5,22,innen,innen,NOUN,
text3,5,23,und,und,NOUN,
text3,5,24,die,die,VERB,
text3,5,25,Wissenschaftliche,Wissenschaftliche,PROPN,ORG_B
text3,5,26,Dienste,Dienste,PROPN,ORG_I
text3,5,27,des,des,X,ORG_I
text3,5,28,Bundestags,Bundestags,PROPN,ORG_I
text3,5,29,.,.,PUNCT,
text5,1,1,Die,die,VERB,ORG_B
text5,1,2,EU,EU,PROPN,ORG_I
text5,1,3,-,-,PUNCT,ORG_I
text5,1,4,Staaten,Staaten,PROPN,ORG_I
text5,2,1,i,I,PRON,
text5,2,2,m,m,VERB,
text5,2,3,Rat,Rat,PROPN,
text5,2,4,sind,sind,NOUN,
text5,2,5,gegenüber,gegenüber,PROPN,PERSON_B
text5,2,6,der,der,PROPN,PERSON_I
text5,2,7,geplanten,geplanten,VERB,
text5,2,8,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text5,2,9,offenbar,offenbar,NOUN,
text5,2,10,gespalten,gespalten,PROPN,
text5,2,11,",",",",PUNCT,
text5,2,12,wie,wie,PROPN,
text5,2,13,ein,ein,PROPN,
text5,2,14,internes,intern,VERB,
text5,2,15,Stimmungsbild,Stimmungsbild,PROPN,NORP_B
text5,2,16,aus,aus,PROPN,
text5,2,17,dem,dem,PROPN,NORP_B
text5,2,18,Juli,Juli,PROPN,
text5,2,19,2022,2022,NUM,CARDINAL_B
text5,2,20,zeigte,zeigte,NOUN,PERSON_B
text5,2,21,.,.,PUNCT,
text5,3,1,In,in,ADP,
text5,3,2,den,den,NOUN,
text5,3,3,Papieren,Papieren,PROPN,NORP_B
text5,3,4,ist,ist,NOUN,
text5,3,5,die,die,VERB,
text5,3,6,Durchleuchtung,Durchleuchtung,PROPN,PERSON_B
text5,3,7,von,von,PROPN,PERSON_I
text5,3,8,Chats,Chats,PROPN,PERSON_I
text5,3,9,allerdings,allerding,VERB,
text5,3,10,noch,noch,PROPN,PERSON_B
text5,3,11,kein,kein,PROPN,PERSON_I
text5,3,12,Thema,Thema,PROPN,PERSON_I
text5,3,13,–,–,PUNCT,
text5,3,14,das,das,PROPN,
text5,3,15,kommt,kommt,PROPN,PERSON_B
text5,3,16,noch,noch,PROPN,PERSON_I
text5,3,17,.,.,PUNCT,
text5,4,1,Stattdessen,Stattdessen,PROPN,
text5,4,2,geht,geht,VERB,
text5,4,3,es,es,PROPN,
text5,4,4,zunächst,zunächst,NOUN,
text5,4,5,um,um,INTJ,
text5,4,6,andere,andere,VERB,
text5,4,7,Maßnahmen,Maßnahmen,PROPN,ORG_B
text5,4,8,",",",",PUNCT,
text5,4,9,die,die,VERB,
text5,4,10,ebenso,ebenso,NOUN,
text5,4,11,Grundrechte,Grundrechte,PROPN,PERSON_B
text5,4,12,von,von,PROPN,PERSON_I
text5,4,13,Nutzer,Nutzer,PROPN,PERSON_I
text5,4,14,:,:,PUNCT,
text5,4,15,innen,innen,NOUN,
text5,4,16,i,I,PRON,
text5,4,17,m,m,VERB,
text5,4,18,Netz,Netz,PROPN,PERSON_B
text5,4,19,betreffen,betreffen,ADJ,
text5,4,20,.,.,PUNCT,
text5,5,1,Die,die,VERB,
text5,5,2,Papiere,Papiere,PROPN,
text5,5,3,wurden,wurden,PROPN,PERSON_B
text5,5,4,von,von,PROPN,PERSON_I
text5,5,5,der,der,PROPN,PERSON_I
text5,5,6,britischen,britischen,PROPN,
text5,5,7,NGO,NGO,PROPN,PRODUCT_B
text5,5,8,Statewatch,Statewatch,PROPN,PRODUCT_I
text5,5,9,und,und,VERB,
text5,5,10,dem,dem,ADJ,NORP_B
text5,5,11,Rat,Rat,PROPN,
text5,5,12,selbst,selbst,PROPN,
text5,5,13,veröffentlicht,veröffentlicht,NOUN,
text5,5,14,.,.,PUNCT,
text7,1,1,#,#,SYM,MONEY_B
text7,1,2,#,#,NOUN,MONEY_I
text7,1,3,Zeitliche,Zeitliche,PROPN,
text7,1,4,Begrenzung,Begrenzung,PROPN,
text7,1,5,für,für,INTJ,
text7,1,6,Netzsperren,Netzsperren,PROPN,PERSON_B
text7,1,7,gestrichen,gestrichen,VERB,
text9,1,1,Der,Der,PROPN,ORG_B
text9,1,2,ursprüngliche,ursprüngliche,NOUN,ORG_I
text9,1,3,Entwurf,Entwurf,PROPN,ORG_I
text9,1,4,der,der,PROPN,
text9,1,5,EU,EU,PROPN,ORG_B
text9,1,6,-,-,PUNCT,ORG_I
text9,1,7,Kommission,Kommission,PROPN,ORG_I
text9,1,8,sieht,sieht,VERB,
text9,1,9,vor,vor,NOUN,
text9,1,10,",",",",PUNCT,
text9,1,11,dass,dass,NOUN,
text9,1,12,Hosting,Hosting,PROPN,PERSON_B
text9,1,13,-,-,PUNCT,PERSON_I
text9,1,14,Anbieter,Anbieter,PROPN,PERSON_I
text9,2,1,„,„,PROPN,
text9,2,2,Material,Material,PROPN,
text9,2,3,über,über,NOUN,
text9,2,4,sexuellen,sexuellen,NOUN,
text9,2,5,Kindesmissbrauch,Kindesmissbrauch,PROPN,
text9,2,6,“,"""",PUNCT,
text9,2,7,löschen,löschen,PROPN,
text9,2,8,sollen,sollen,NOUN,
text9,2,9,",",",",PUNCT,
text9,2,10,wenn,wenn,PROPN,
text9,2,11,zuständige,zuständige,PROPN,
text9,2,12,Behörden,Behörden,PROPN,GPE_B
text9,2,13,sie,sie,PROPN,
text9,2,14,dazu,dazu,PROPN,
text9,2,15,auffordern,auffordern,PROPN,
text9,2,16,.,.,PUNCT,
text9,3,1,Konkret,Konkret,PROPN,PERSON_B
text9,3,2,könnte,könnte,VERB,PERSON_I
text9,3,3,das,das,PROPN,PERSON_I
text9,3,4,so,so,ADV,
text9,3,5,aussehen,aussehen,ADV,
text9,3,6,:,:,PUNCT,
text9,3,7,Eine,eine,NOUN,PERSON_B
text9,3,8,Behörde,Behörde,PROPN,PERSON_I
text9,3,9,erfährt,erfährt,PROPN,
text9,3,10,zum,zum,PROPN,PERSON_B
text9,3,11,Beispiel,Beispiel,PROPN,PERSON_I
text9,3,12,",",",",PUNCT,
text9,4,1,dass,dass,PROPN,
text9,4,2,ein,ein,PROPN,ORG_B
text9,4,3,Account,Account,PROPN,ORG_I
text9,4,4,über,über,PROPN,
text9,4,5,einen,einen,NOUN,
text9,4,6,Speicherplatz,Speicherplatz,PROPN,ORG_B
text9,4,7,-,-,PUNCT,ORG_I
text9,4,8,Anbieter,Anbieter,PROPN,ORG_I
text9,5,1,i,I,PRON,
text9,5,2,m,m,VERB,
text9,5,3,Netz,Netz,PROPN,PERSON_B
text9,5,4,Foto,Foto,PROPN,PERSON_I
text9,5,5,-,-,PUNCT,PERSON_I
text9,5,6,Galerien,Galerien,PROPN,PERSON_I
text9,5,7,verbreitet,verbreitet,NOUN,
text9,5,8,",",",",PUNCT,
text9,5,9,die,die,VERB,
text9,5,10,Gewalt,Gewalt,PROPN,PERSON_B
text9,5,11,gegen,gegen,NOUN,
text9,5,12,Kinder,Kinder,PROPN,
text9,5,13,zeigen,zeigen,PROPN,
text9,5,14,.,.,PUNCT,
text9,6,1,Sie,Sie,PROPN,
text9,6,2,fordert,fordert,PROPN,
text9,6,3,daraufhin,daraufhin,PROPN,
text9,6,4,den,den,PROPN,
text9,6,5,Speicherplatz,Speicherplatz,PROPN,ORG_B
text9,6,6,-,-,PUNCT,ORG_I
text9,6,7,Anbieter,Anbieter,PROPN,ORG_I
text9,6,8,auf,auf,PROPN,
text9,6,9,",",",",PUNCT,
text9,6,10,diese,diese,PROPN,NORP_B
text9,6,11,Inhalte,Inhalte,PROPN,PERSON_B
text9,6,12,zu,zu,NOUN,PERSON_I
text9,6,13,löschen,löschen,NOUN,PERSON_I
text9,6,14,.,.,PUNCT,
text9,7,1,Dafür,dafür,ADJ,PERSON_B
text9,7,2,haben,haben,NOUN,
text9,7,3,Anbieter,Anbieter,PROPN,PERSON_B
text9,7,4,nach,nach,PROPN,
text9,7,5,den,den,VERB,
text9,7,6,Plänen,Plänen,PROPN,ORG_B
text9,7,7,der,der,PROPN,
text9,7,8,EU,EU,PROPN,ORG_B
text9,7,9,-,-,PUNCT,
text9,7,10,Kommission,Kommission,PROPN,
text9,7,11,24,24,NUM,CARDINAL_B
text9,7,12,Stunden,Stunden,PROPN,
text9,7,13,Zeit,Zeit,PROPN,
text9,7,14,.,.,PUNCT,
text11,1,1,Ähnlich,ähnlich,NOUN,PERSON_B
text11,1,2,funktioniert,funktioniert,ADJ,PERSON_I
text11,1,3,das,das,PROPN,PERSON_I
text11,1,4,schon,schon,PROPN,PERSON_I
text11,1,5,jetzt,jetzt,PROPN,PERSON_I
text11,1,6,.,.,PUNCT,
text11,2,1,So,so,ADV,
text11,2,2,wurden,wurden,ADJ,ORG_B
text11,2,3,"97,5","97,5",PROPN,ORG_I
text11,2,4,Prozent,Prozent,PROPN,ORG_B
text11,2,5,der,der,NOUN,
text11,2,6,in,in,ADP,
text11,2,7,Deutschland,Deutschland,PROPN,GPE_B
text11,2,8,gehosteten,gehosteten,VERB,
text11,2,9,Inhalte,Inhalte,PROPN,NORP_B
text11,2,10,innerhalb,innerhalb,VERB,
text11,2,11,einer,einer,NOUN,
text11,2,12,Woche,Woche,PROPN,
text11,2,13,gelöscht,gelöscht,PROPN,
text11,2,14,",",",",PUNCT,
text11,2,15,nachdem,nachdem,PROPN,
text11,2,16,das,das,PROPN,ORG_B
text11,2,17,BKA,BKA,PROPN,ORG_I
text11,2,18,darauf,darauf,PROPN,
text11,2,19,aufmerksam,aufmerksam,PROPN,PERSON_B
text11,2,20,wurde,wurde,PROPN,PERSON_I
text11,2,21,.,.,PUNCT,
text11,3,1,Das,Das,PROPN,
text11,3,2,zeigt,zeigt,PROPN,PERSON_B
text11,3,3,ein,ein,PROPN,PERSON_I
text11,3,4,Bericht,Bericht,PROPN,ORG_B
text11,3,5,der,der,NOUN,
text11,3,6,Bundesregierung,Bundesregierung,PROPN,PERSON_B
text11,3,7,über,über,PROPN,PERSON_I
text11,3,8,das,das,PROPN,
text11,3,9,Jahr,Jahr,PROPN,PERSON_B
text11,3,10,2021,2021,NUM,PERSON_I
text11,3,11,.,.,PUNCT,
text11,4,1,Der,Der,PROPN,PERSON_B
text11,4,2,jährlich,jährlich,PROPN,
text11,4,3,veröffentlichte,veröffentlichte,NOUN,PERSON_B
text11,4,4,Bericht,Bericht,PROPN,PERSON_I
text11,4,5,ist,ist,VERB,
text11,4,6,eine,eine,NOUN,
text11,4,7,Konsequenz,Konsequenz,PROPN,ORG_B
text11,4,8,aus,aus,PROPN,ORG_I
text11,4,9,der,der,PROPN,
text11,4,10,Auseinandersetzung,Auseinandersetzung,PROPN,PERSON_B
text11,4,11,um,um,INTJ,
text11,4,12,Netzsperren,Netzsperren,PROPN,PERSON_B
text11,4,13,in,in,ADP,
text11,4,14,Deutschland,Deutschland,PROPN,GPE_B
text11,4,15,2011,2011,NUM,DATE_B
text11,4,16,und,und,PROPN,
text11,4,17,zeigt,zeigt,PROPN,PERSON_B
text11,4,18,seitdem,seitdem,PROPN,PERSON_I
text11,4,19,",",",",PUNCT,
text11,4,20,dass,dass,PROPN,
text11,4,21,Löschen,Löschen,PROPN,PERSON_B
text11,4,22,statt,statt,NOUN,PERSON_I
text11,4,23,Sperren,Sperren,PROPN,PERSON_I
text11,4,24,funktioniert,funktioniert,NOUN,
text11,4,25,.,.,PUNCT,
text11,5,1,Bei,Bei,PROPN,PERSON_B
text11,5,2,Anbietern,Anbietern,PROPN,PERSON_I
text11,5,3,aus,aus,NOUN,
text11,5,4,dem,dem,PROPN,NORP_B
text11,5,5,Ausland,Ausland,PROPN,ORG_B
text11,5,6,dauerte,dauerte,NOUN,
text11,5,7,es,es,X,
text11,5,8,vom,vom,NOUN,
text11,5,9,Hinweis,Hinweis,PROPN,PERSON_B
text11,5,10,zur,zur,PROPN,
text11,5,11,Löschung,Löschung,PROPN,GPE_B
text11,5,12,zwar,zwar,PROPN,
text11,5,13,länger,länger,PROPN,
text11,5,14,",",",",PUNCT,
text11,5,15,doch,doch,PROPN,PERSON_B
text11,5,16,auch,auch,ADJ,PERSON_I
text11,5,17,das,das,PROPN,PERSON_I
text11,5,18,war,war,NOUN,
text11,5,19,in,in,ADP,
text11,5,20,den,den,NOUN,
text11,5,21,meisten,meisten,NOUN,
text11,5,22,Fällen,Fällen,PROPN,PERSON_B
text11,5,23,erfolgreich,erfolgreich,NOUN,
text11,5,24,.,.,PUNCT,
text11,6,1,60,60,NUM,CARDINAL_B
text11,6,2,Prozent,Prozent,PROPN,ORG_B
text11,6,3,der,der,NOUN,
text11,6,4,Inhalte,Inhalte,PROPN,PERSON_B
text11,6,5,waren,waren,PROPN,PERSON_I
text11,6,6,nach,nach,PROPN,
text11,6,7,einer,einer,NOUN,
text11,6,8,Woche,Woche,PROPN,
text11,6,9,weg,weg,PROPN,
text11,6,10,",",",",PUNCT,
text11,6,11,nach,nach,PROPN,
text11,6,12,einem,einem,PROPN,
text11,6,13,Monat,Monat,PROPN,ORG_B
text11,6,14,immerhin,immerhin,ADV,
text11,6,15,88,88,NUM,CARDINAL_B
text11,6,16,Prozent,prozent,NOUN,
text11,6,17,.,.,PUNCT,
text13,1,1,Klappt,Klappt,PROPN,ORG_B
text13,1,2,eine,eine,NOUN,
text13,1,3,solche,solche,PROPN,
text13,1,4,Löschung,Löschung,PROPN,GPE_B
text13,1,5,nicht,nicht,PROPN,
text13,1,6,",",",",PUNCT,
text13,1,7,sollen,sollen,PROPN,
text13,1,8,laut,laut,PROPN,
text13,1,9,EU,EU,PROPN,ORG_B
text13,1,10,-,-,PUNCT,ORG_I
text13,1,11,Kommission,Kommission,PROPN,ORG_I
text13,1,12,die,die,VERB,
text13,1,13,Internet,Internet,PROPN,
text13,1,14,-,-,PUNCT,
text13,1,15,Zugangs,Zugangs,PROPN,
text13,1,16,-,-,PUNCT,
text13,1,17,Anbieter,Anbieter,PROPN,
text13,1,18,aktiv,aktiv,PROPN,
text13,1,19,werden,werden,NOUN,
text13,1,20,.,.,PUNCT,
text13,2,1,In,in,ADP,
text13,2,2,Deutschland,Deutschland,PROPN,GPE_B
text13,2,3,sind,sind,NOUN,
text13,2,4,das,das,PROPN,PERSON_B
text13,2,5,zum,zum,NOUN,PERSON_I
text13,2,6,Beispiel,Beispiel,PROPN,PERSON_I
text13,2,7,die,die,VERB,PERSON_I
text13,2,8,Telekom,Telekom,PROPN,PERSON_I
text13,2,9,",",",",PUNCT,
text13,2,10,Vodafone,Vodafone,PROPN,ORG_B
text13,2,11,oder,oder,NOUN,
text13,2,12,1&1,1&1,NUM,CARDINAL_B
text13,2,13,.,.,PUNCT,
text13,3,1,Diese,Diese,PROPN,NORP_B
text13,3,2,Anbieter,Anbieter,PROPN,PERSON_B
text13,3,3,sollen,sollen,NOUN,
text13,3,4,auf,auf,PROPN,
text13,3,5,Anordnung,Anordnung,PROPN,PERSON_B
text13,3,6,von,von,PROPN,PERSON_I
text13,3,7,Behörden,Behörden,PROPN,PERSON_I
text13,3,8,Netzsperren,Netzsperren,PROPN,PERSON_I
text13,3,9,einrichten,einrichten,VERB,
text13,3,10,und,und,PROPN,
text13,3,11,damit,damit,PROPN,
text13,3,12,für,für,PROPN,
text13,3,13,ihre,ihre,ADJ,
text13,3,14,Kund,Kund,PROPN,PERSON_B
text13,3,15,:,:,PUNCT,
text13,3,16,innen,innen,NOUN,
text13,3,17,den,den,VERB,
text13,3,18,Zugang,Zugang,PROPN,
text13,3,19,zu,zu,PROPN,
text13,3,20,Aufnahmen,Aufnahmen,PROPN,
text13,3,21,sexualisierter,sexualisierter,NOUN,
text13,3,22,Gewalt,Gewalt,PROPN,PERSON_B
text13,3,23,verhindern,verhindern,NOUN,
text13,3,24,.,.,PUNCT,
text13,4,1,Das,Das,PROPN,
text13,4,2,Problem,Problem,PROPN,
text13,4,3,:,:,PUNCT,
text13,4,4,Diese,Diese,PROPN,NORP_B
text13,4,5,Aufnahmen,Aufnahmen,PROPN,
text13,4,6,sind,sind,VERB,
text13,4,7,dann,dann,NOUN,
text13,4,8,weiterhin,weiterhin,ADP,
text13,4,9,online,online,PROPN,
text13,4,10,und,und,PROPN,
