doc_id,sentence_id,token_id,token,lemma,pos,entity
text87,3,6,Übergriffe,Übergriffe,PROPN,PERSON_B
text87,3,7,und,und,PROPN,
text87,3,8,Gewalt,Gewalt,PROPN,PERSON_B
text87,3,9,.,.,PUNCT,
text87,4,1,Kinder,Kinder,PROPN,
text87,4,2,müssten,müssten,VERB,
text87,4,3,ganz,ganz,PROPN,
text87,4,4,konkret,konkret,PROPN,
text87,4,5,identifiziert,identifiziert,PROPN,
text87,4,6,und,und,PROPN,
text87,4,7,geschützt,geschützt,PROPN,
text87,4,8,werden,werden,PROPN,
text87,4,9,",",",",PUNCT,
text87,4,10,schreibt,schreibt,PROPN,
text87,4,11,die,die,VERB,
text87,4,12,Missbrauchsbeauftragte,Missbrauchsbeauftragte,PROPN,
text87,4,13,an,an,DET,
text87,4,14,netzpolitik.org,netzpolitik.org,NUM,ORG_B
text87,4,15,.,.,PUNCT,
text89,1,1,Ähnlich,Ähnlich,PROPN,PERSON_B
text89,1,2,argumentiert,argumentiert,NOUN,
text89,1,3,Cathrin,Cathrin,PROPN,ORG_B
text89,1,4,Bauer,Bauer,PROPN,ORG_I
text89,1,5,-,-,PUNCT,ORG_I
text89,1,6,Bulst,Bulst,PROPN,ORG_I
text89,1,7,",",",",PUNCT,
text89,1,8,die,die,VERB,
text89,1,9,sich,sich,ADJ,
text89,1,10,als,al,NOUN,
text89,1,11,Referatsleiterin,Referatsleiterin,PROPN,EVENT_B
text89,1,12,für,für,INTJ,
text89,1,13,die,die,VERB,
text89,1,14,EU,EU,PROPN,ORG_B
text89,1,15,-,-,PUNCT,ORG_I
text89,1,16,Kommission,Kommission,PROPN,ORG_I
text89,1,17,mit,mit,VERB,
text89,1,18,dem,dem,ADJ,
text89,1,19,Thema,Thema,PROPN,ORG_B
text89,1,20,befasst,befasst,NOUN,
text89,1,21,.,.,PUNCT,
text89,2,1,Auf,auf,DET,
text89,2,2,der,der,NOUN,
text89,2,3,„,„,PUNCT,
text89,2,4,Child,Child,PROPN,WORK_OF_ART_B
text89,2,5,Safety,Safety,PROPN,WORK_OF_ART_I
text89,2,6,Online,Online,PROPN,WORK_OF_ART_I
text89,2,7,Conference,Conference,PROPN,WORK_OF_ART_I
text89,2,8,2022″,2022″,PROPN,
text89,2,9,verteidigte,verteidigte,PROPN,
text89,2,10,sie,sie,PROPN,
text89,2,11,das,das,PROPN,PERSON_B
text89,2,12,EU,EU,PROPN,PERSON_I
text89,2,13,-,-,PUNCT,PERSON_I
text89,2,14,Gesetzesvorhaben,Gesetzesvorhaben,PROPN,PERSON_I
text89,2,15,rund,rund,NOUN,
text89,2,16,um,um,INTJ,
text89,2,17,die,die,VERB,
text89,2,18,Chatkontrolle,Chatkontrolle,PROPN,GPE_B
text89,2,19,.,.,PUNCT,
text89,3,1,In,in,ADP,
text89,3,2,erster,erster,NOUN,
text89,3,3,Linie,Linie,PROPN,PERSON_B
text89,3,4,sei,sei,ADJ,
text89,3,5,sexueller,sexueller,NOUN,
text89,3,6,Kindesmissbrauch,Kindesmissbrauch,PROPN,ORG_B
text89,3,7,zwar,zwar,NOUN,
text89,3,8,ein,ein,NOUN,
text89,3,9,Offline,Offline,PROPN,
text89,3,10,-,-,PUNCT,
text89,3,11,Phänomen,Phänomen,PROPN,
text89,3,12,.,.,PUNCT,
text89,4,1,Die,die,VERB,ORG_B
text89,4,2,Täter,täter,NOUN,ORG_I
text89,4,3,:,:,PUNCT,
text89,4,4,innen,innen,NOUN,
text89,4,5,seien,seien,NOUN,
text89,4,6,vorwiegend,vorwiegend,NOUN,
text89,4,7,keine,keine,PROPN,
text89,4,8,Fremden,Fremden,PROPN,PERSON_B
text89,4,9,",",",",PUNCT,
text89,4,10,sondern,sondern,ADJ,
text89,4,11,Personen,Personen,PROPN,GPE_B
text89,4,12,aus,aus,PROPN,
text89,4,13,dem,dem,PROPN,
text89,4,14,Umfeld,Umfeld,PROPN,ORG_B
text89,4,15,des,des,PROPN,ORG_I
text89,4,16,Kindes,Kindes,PROPN,ORG_I
text89,4,17,wie,wie,NOUN,
text89,4,18,Eltern,Eltern,PROPN,ORG_B
text89,4,19,oder,oder,NOUN,
text89,4,20,Erzieher,Erzieher,PROPN,
text89,4,21,:,:,PUNCT,
text89,4,22,innen,innen,NOUN,
text89,4,23,.,.,PUNCT,
text91,1,1,Die,die,VERB,
text91,1,2,meisten,meisten,NOUN,
text91,1,3,Fälle,Fälle,PROPN,ORG_B
text91,1,4,blieben,blieben,PROPN,
text91,1,5,aber,aber,PROPN,
text91,1,6,unentdeckt,unentdeckt,PROPN,
text91,1,7,",",",",PUNCT,
text91,1,8,etwa,etwa,NOUN,
text91,1,9,weil,weil,VERB,
text91,1,10,Kinder,Kinder,PROPN,PERSON_B
text91,1,11,zu,zu,PROPN,PERSON_I
text91,1,12,jung,jung,PROPN,PERSON_I
text91,1,13,seien,seien,PROPN,PERSON_I
text91,1,14,",",",",PUNCT,
text91,1,15,um,um,INTJ,
text91,1,16,darüber,darüber,PROPN,
text91,1,17,zu,zu,PROPN,
text91,1,18,sprechen,sprechen,PROPN,
text91,1,19,",",",",PUNCT,
text91,1,20,oder,oder,PROPN,
text91,1,21,weil,weil,PROPN,
text91,1,22,sie,sie,PROPN,
text91,1,23,den,den,VERB,
text91,1,24,Missbrauch,Missbrauch,PROPN,
text91,1,25,als,al,NOUN,
text91,1,26,Teil,Teil,PROPN,PERSON_B
text91,1,27,ihres,ihre,VERB,
text91,1,28,Lebens,Lebens,PROPN,PERSON_B
text91,1,29,akzeptierten,akzeptierten,NOUN,
text91,1,30,.,.,PUNCT,
text91,2,1,Der,Der,PROPN,ORG_B
text91,2,2,digitale,digitale,NOUN,
text91,2,3,Raum,Raum,PROPN,PERSON_B
text91,2,4,ist,ist,VERB,
text91,2,5,Bauer,Bauer,PROPN,ORG_B
text91,2,6,-,-,PUNCT,
text91,2,7,Bulst,Bulst,PROPN,
text91,2,8,zufolge,zufolge,PROPN,
text91,2,9,ein,ein,NOUN,
text91,2,10,„,„,PUNCT,
text91,2,11,Schlüsselfaktor,Schlüsselfaktor,PROPN,
text91,2,12,“,"""",PUNCT,
text91,2,13,",",",",PUNCT,
text91,2,14,weil,weil,PROPN,
text91,2,15,sich,sich,PROPN,PERSON_B
text91,2,16,dort,dort,PROPN,PERSON_I
text91,2,17,viele,viele,PROPN,
text91,2,18,Täter,Täter,PROPN,ORG_B
text91,2,19,:,:,PUNCT,
text91,2,20,innen,innen,NOUN,
text91,2,21,vernetzen,vernetzen,NOUN,
text91,2,22,",",",",PUNCT,
text91,2,23,Aufnahmen,Aufnahmen,PROPN,
text91,2,24,tauschen,tauschen,AUX,
text91,2,25,und,und,VERB,
text91,2,26,zu,zu,ADJ,
text91,2,27,weiteren,weiteren,ADJ,
text91,2,28,Taten,Taten,PROPN,
text91,2,29,ermutigen,ermutigen,PROPN,
text91,2,30,.,.,PUNCT,
text91,3,1,Dieser,Dieser,PROPN,ORG_B
text91,3,2,Argumentation,Argumentation,PROPN,ORG_I
text91,3,3,zufolge,zufolge,PROPN,
text91,3,4,ist,ist,NOUN,
text91,3,5,das,das,PROPN,
text91,3,6,geplante,geplante,NOUN,
text91,3,7,Durchleuchten,durchleuchten,VERB,PERSON_B
text91,3,8,von,von,PROPN,PERSON_I
text91,3,9,Abermillionen,Abermillionen,PROPN,PERSON_I
text91,3,10,Online,Online,PROPN,PERSON_I
text91,3,11,-,-,PUNCT,PERSON_I
text91,3,12,Nachrichten,Nachrichten,PROPN,PERSON_I
text91,3,13,ein,ein,NOUN,PERSON_I
text91,3,14,Umweg,Umweg,PROPN,PERSON_I
text91,3,15,:,:,PUNCT,
text91,3,16,Ermittler,Ermittler,PROPN,
text91,3,17,:,:,PUNCT,
text91,3,18,innen,innen,NOUN,
text91,3,19,wollen,wollen,NOUN,
text91,3,20,zumindest,zumind,ADJ,
text91,3,21,irgendwie,irgendwie,ADJ,
text91,3,22,Hinweise,Hinweise,PROPN,PERSON_B
text91,3,23,auf,auf,PROPN,
text91,3,24,neue,neue,NOUN,
text91,3,25,",",",",PUNCT,
text91,3,26,potentielle,potentielle,NOUN,
text91,3,27,Opfer,Opfer,PROPN,PERSON_B
text91,3,28,finden,finden,NOUN,
text91,3,29,.,.,PUNCT,
text93,1,1,#,#,SYM,
text93,1,2,#,#,NOUN,
text93,1,3,EU,EU,PROPN,ORG_B
text93,1,4,-,-,PUNCT,ORG_I
text93,1,5,Kommission,Kommission,PROPN,ORG_I
text93,1,6,erwartet,erwartet,NOUN,
text93,1,7,bessere,bessere,PROPN,
text93,1,8,Meldungen,Meldungen,PROPN,ORG_B
text95,1,1,Kerstin,Kerstin,PROPN,PERSON_B
text95,1,2,Claus,Claus,PROPN,PERSON_I
text95,1,3,hebt,hebt,NOUN,
text95,1,4,einen,einen,NOUN,
text95,1,5,weiteren,weiteren,PROPN,
text95,1,6,Aspekt,Aspekt,PROPN,ORG_B
text95,1,7,der,der,NOUN,
text95,1,8,Chatkontrolle,Chatkontrolle,PROPN,PERSON_B
text95,1,9,hervor,hervor,NOUN,
text95,1,10,.,.,PUNCT,
text95,2,1,Die,die,VERB,ORG_B
text95,2,2,EU,EU,PROPN,ORG_I
text95,2,3,-,-,PUNCT,ORG_I
text95,2,4,Kommission,Kommission,PROPN,ORG_I
text95,2,5,will,will,AUX,
text95,2,6,auch,auch,VERB,
text95,2,7,",",",",PUNCT,
text95,2,8,dass,dass,PROPN,
text95,2,9,Anbieter,Anbieter,PROPN,PERSON_B
text95,2,10,nach,nach,NOUN,
text95,2,11,sexuellen,sexuellen,NOUN,
text95,2,12,Anbahnungen,Anbahnungen,PROPN,PRODUCT_B
text95,2,13,zwischen,zwischen,ADP,PRODUCT_I
text95,2,14,Erwachsenen,Erwachsenen,PROPN,PRODUCT_I
text95,2,15,und,und,NOUN,
text95,2,16,Minderjährigen,Minderjährigen,PROPN,ORG_B
text95,2,17,suchen,suchen,PROPN,
text95,2,18,.,.,PUNCT,
text95,3,1,Das,Das,PROPN,
text95,3,2,nennt,nennt,PROPN,PERSON_B
text95,3,3,sich,sich,PROPN,PERSON_I
text95,3,4,Cybergrooming,Cybergrooming,PROPN,ORG_B
text95,3,5,.,.,PUNCT,
text95,4,1,Für,Für,PROPN,PERSON_B
text95,4,2,Ermittlungserfolge,Ermittlungserfolge,PROPN,PERSON_I
text95,4,3,in,in,ADP,
text95,4,4,diesem,diesem,PROPN,
text95,4,5,Gebiet,Gebiet,PROPN,NORP_B
text95,4,6,sei,sei,ADJ,
text95,4,7,es,es,PROPN,
text95,4,8,notwendig,notwendig,PROPN,
text95,4,9,",",",",PUNCT,
text95,4,10,„,„,PUNCT,
text95,4,11,mögliche,mögliche,NOUN,
text95,4,12,rechtliche,rechtliche,NOUN,
text95,4,13,und,und,PROPN,
text95,4,14,technische,technische,PROPN,
text95,5,1,Ansätze,Ansätze,PROPN,PERSON_B
text95,5,2,zumindest,zumind,ADJ,
text95,5,3,unvoreingenommen,unvoreingenommen,ADJ,
text95,5,4,zu,zu,PROPN,
text95,5,5,diskutieren,diskutieren,PROPN,
text95,5,6,“,"""",PUNCT,
text95,5,7,.,.,PUNCT,
text97,1,1,Eine,Eine,PROPN,PERSON_B
text97,1,2,Sprecherin,Sprecherin,PROPN,PERSON_I
text97,1,3,der,der,NOUN,
text97,1,4,EU,EU,PROPN,ORG_B
text97,1,5,-,-,PUNCT,ORG_I
text97,1,6,Kommission,Kommission,PROPN,ORG_I
text97,1,7,schreibt,schreibt,NOUN,
text97,1,8,netzpolitik.org,netzpolitik.org,PROPN,ORG_B
text97,1,9,",",",",PUNCT,
text97,1,10,aktuell,aktuell,PROPN,
text97,1,11,könne,könne,PROPN,NORP_B
text97,1,12,man,man,PROPN,
text97,1,13,in,in,ADP,
text97,1,14,der,der,PROPN,
text97,1,15,EU,EU,PROPN,ORG_B
text97,1,16,etwa,etwa,NOUN,
text97,1,17,75,75,NUM,CARDINAL_B
text97,1,18,Prozent,Prozent,PROPN,ORG_B
text97,1,19,der,der,NOUN,
text97,1,20,NCMEC,NCMEC,PROPN,ORG_B
text97,1,21,-,-,PUNCT,ORG_I
text97,1,22,Meldungen,Meldungen,PROPN,ORG_I
text97,1,23,verwerten,verwerten,VERB,
text97,1,24,.,.,PUNCT,
text97,2,1,Der,Der,PROPN,PERSON_B
text97,2,2,Rest,Rest,PROPN,PERSON_I
text97,2,3,sei,sei,ADJ,
text97,2,4,nicht,nicht,NOUN,
text97,2,5,verwertbar,verwertbar,NOUN,
text97,2,6,",",",",PUNCT,
text97,2,7,zum,zum,NOUN,PERSON_B
text97,2,8,Beispiel,Beispiel,PROPN,PERSON_I
text97,2,9,weil,weil,VERB,
text97,2,10,Angaben,Angaben,PROPN,ORG_B
text97,2,11,wie,wie,NOUN,
text97,2,12,eine,eine,NOUN,
text97,2,13,IP,IP,PROPN,ORG_B
text97,2,14,-,-,PUNCT,ORG_I
text97,2,15,Adresse,Adresse,PROPN,ORG_I
text97,2,16,fehlten,fehlten,VERB,
text97,2,17,oder,oder,NOUN,
text97,2,18,sich,sich,PROPN,
text97,2,19,nicht,nicht,PROPN,
text97,2,20,mehr,mehr,PROPN,
text97,2,21,mit,mit,NOUN,
text97,2,22,einer,einer,NOUN,
text97,2,23,Person,Person,PROPN,PERSON_B
text97,2,24,in,in,ADP,
text97,2,25,Verbindung,Verbindung,PROPN,GPE_B
text97,2,26,bringen,bringen,NOUN,
text97,2,27,ließen,ließen,ADJ,
text97,2,28,.,.,PUNCT,
text97,3,1,Die,die,VERB,
text97,3,2,geplante,geplante,ADV,
text97,3,3,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text97,3,4,soll,soll,PROPN,
text97,3,5,nach,nach,PROPN,
text97,3,6,Plänen,Plänen,PROPN,ORG_B
text97,3,7,der,der,PROPN,
text97,3,8,EU,EU,PROPN,ORG_B
text97,3,9,-,-,PUNCT,ORG_I
text97,3,10,Kommission,Kommission,PROPN,ORG_I
text97,3,11,nicht,nicht,NOUN,
text97,3,12,etwa,etwa,NOUN,
text97,3,13,den,den,VERB,
text97,3,14,Umfang,Umfang,PROPN,PERSON_B
text97,3,15,der,der,NOUN,
text97,3,16,Hinweise,Hinweise,PROPN,PERSON_B
text97,3,17,erhöhen,erhöhen,PROPN,
text97,3,18,.,.,PUNCT,
text97,4,1,„,„,PUNCT,
text97,4,2,Wir,Wir,PROPN,
text97,4,3,erwarten,erwarten,ADJ,
text97,4,4,nicht,nicht,NOUN,
text97,4,5,mehr,mehr,NOUN,
text97,4,6,Meldungen,Meldungen,PROPN,ORG_B
text97,4,7,",",",",PUNCT,
text97,4,8,sondern,sondern,NOUN,
text97,4,9,Meldungen,Meldungen,PROPN,PERSON_B
text97,4,10,von,von,PROPN,PERSON_I
text97,4,11,besserer,besserer,NOUN,
text97,4,12,Qualität,Qualität,PROPN,ORG_B
text97,4,13,",",",",PUNCT,
text97,4,14,die,die,VERB,
text97,4,15,für,für,ADV,
text97,4,16,die,die,VERB,
text97,4,17,Strafverfolgung,Strafverfolgung,PROPN,GPE_B
text97,4,18,in,in,ADP,
text97,4,19,der,der,PROPN,
text97,4,20,EU,EU,PROPN,ORG_B
text97,4,21,besser,besser,NOUN,
text97,4,22,verwertbar,verwertbar,PROPN,
text97,4,23,sind,sind,NOUN,
text97,4,24,“,"""",PUNCT,
text97,4,25,",",",",PUNCT,
text97,4,26,schreibt,schreibt,NOUN,
text97,4,27,die,die,NOUN,
text97,4,28,Sprecherin,Sprecherin,PROPN,GPE_B
text97,4,29,.,.,PUNCT,
text99,1,1,Zahlreiche,Zahlreiche,PROPN,
text99,1,2,Expert,Expert,PROPN,
text99,1,3,:,:,PUNCT,
text99,1,4,innen,innen,NOUN,
text99,1,5,aus,aus,PROPN,
text99,1,6,den,den,NOUN,
text99,1,7,Bereichen,Bereichen,PROPN,PERSON_B
text99,1,8,IT,IT,PROPN,PERSON_I
text99,1,9,",",",",PUNCT,
text99,1,10,Bürgerrechte,Bürgerrechte,PROPN,PERSON_B
text99,1,11,und,und,VERB,
text99,1,12,Kinderschutz,Kinderschutz,PROPN,PERSON_B
text99,1,13,warnen,warnen,NOUN,
text99,1,14,vor,vor,NOUN,
text99,1,15,der,der,NOUN,
text99,1,16,Chatkontrolle,Chatkontrolle,PROPN,PERSON_B
text99,1,17,.,.,PUNCT,
text99,2,1,Auch,Auch,PROPN,
text99,2,2,Minister,Minister,PROPN,
text99,2,3,:,:,PUNCT,
text99,2,4,innen,innen,NOUN,
text99,2,5,der,der,NOUN,
text99,2,6,Bundesregierung,Bundesregierung,PROPN,PERSON_B
text99,2,7,lehnen,lehnen,PROPN,PERSON_I
text99,2,8,das,das,PROPN,PERSON_I
text99,2,9,ab,ab,PROPN,PERSON_I
text99,2,10,.,.,PUNCT,
text99,3,1,Einerseits,Einerseits,PROPN,
text99,3,2,kann,kann,NOUN,
text99,3,3,die,die,VERB,
text99,3,4,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text99,3,5,dazu,dazu,NOUN,PERSON_B
text99,3,6,führen,führen,PROPN,PERSON_I
text99,3,7,",",",",PUNCT,
text99,3,8,dass,dass,NOUN,
text99,3,9,Unschuldige,Unschuldige,PROPN,ORG_B
text99,3,10,aufgrund,aufgrund,NOUN,
text99,3,11,irrtümlicher,irrtümlicher,ADP,
text99,3,12,Treffer,Treffer,PROPN,ORG_B
text99,3,13,verdächtigt,verdächtigt,PROPN,PERSON_B
text99,3,14,werden,werden,NOUN,PERSON_I
text99,3,15,.,.,PUNCT,
text99,4,1,Denn,denn,NOUN,
text99,4,2,automatische,automatische,PROPN,
text99,4,3,Erkennungssysteme,Erkennungssysteme,PROPN,
text99,4,4,machen,machen,PROPN,
text99,4,5,Fehler,Fehler,PROPN,PERSON_B
text99,4,6,.,.,PUNCT,
text99,5,1,Andererseits,andererseit,NOUN,
text99,5,2,würde,würde,NOUN,
text99,5,3,die,die,VERB,
text99,5,4,Chatkontrolle,Chatkontrolle,PROPN,PERSON_B
text99,5,5,Grundrechte,Grundrechte,PROPN,PERSON_I
text99,5,6,verletzen,verletzen,NOUN,
text99,5,7,",",",",PUNCT,
text99,5,8,etwa,etwa,NOUN,
text99,5,9,die,die,VERB,
text99,5,10,Vertraulichkeit,Vertraulichkeit,PROPN,PERSON_B
text99,5,11,von,von,PROPN,PERSON_I
text99,5,12,Kommunikation,Kommunikation,PROPN,PERSON_I
text99,5,13,.,.,PUNCT,
