doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Seit,Seit,PROPN,
text1,1,2,mehr,mehr,NOUN,
text1,1,3,als,al,NOUN,
text1,1,4,zwei,zwei,NOUN,
text1,1,5,Jahren,Jahren,PROPN,
text1,1,6,streiten,streiten,NOUN,
text1,1,7,die,die,VERB,
text1,1,8,EU,EU,PROPN,ORG_B
text1,1,9,-,-,PUNCT,
text1,1,10,Institutionen,Institutionen,PROPN,
text1,1,11,über,über,NOUN,
text1,1,12,eine,eine,NOUN,
text1,1,13,verpflichtende,verpflichtende,NOUN,
text1,1,14,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text1,1,15,.,.,PUNCT,
text1,2,1,Die,die,VERB,
text1,2,2,Kommission,Kommission,PROPN,
text1,2,3,will,will,AUX,
text1,2,4,Internetdienste,Internetdienste,PROPN,
text1,2,5,verpflichten,verpflichten,VERB,
text1,2,6,",",",",PUNCT,
text1,2,7,die,die,VERB,
text1,2,8,Inhalte,Inhalte,PROPN,NORP_B
text1,2,9,ihrer,ihrer,NOUN,
text1,2,10,Nutzer,Nutzer,PROPN,ORG_B
text1,2,11,auf,auf,PROPN,
text1,2,12,Straftaten,Straftaten,PROPN,
text1,2,13,zu,zu,NOUN,
text1,2,14,durchsuchen,durchsuchen,NOUN,
text1,2,15,und,und,VERB,
text1,2,16,diese,diese,ADJ,NORP_B
text1,2,17,bei,bei,NOUN,
text1,2,18,Verdacht,Verdacht,PROPN,PERSON_B
text1,2,19,an,an,DET,
text1,2,20,Behörden,Behörden,PROPN,GPE_B
text1,2,21,zu,zu,NOUN,
text1,2,22,schicken,schicken,NOUN,
text1,2,23,.,.,PUNCT,
text1,3,1,Das,Das,PROPN,ORG_B
text1,3,2,Parlament,Parlament,PROPN,ORG_I
text1,3,3,bezeichnet,bezeichnet,NOUN,
text1,3,4,das,das,PROPN,
text1,3,5,als,al,NOUN,
text1,3,6,Massenüberwachung,Massenüberwachung,PROPN,PERSON_B
text1,3,7,und,und,PROPN,
text1,3,8,fordert,fordert,NOUN,
text1,3,9,",",",",PUNCT,
text1,3,10,nur,nur,VERB,
text1,3,11,unverschlüsselte,unverschlüsselte,ADJ,
text1,3,12,Inhalte,Inhalte,PROPN,PERSON_B
text1,3,13,von,von,PROPN,PERSON_I
text1,3,14,Verdächtigen,Verdächtigen,PROPN,PERSON_I
text1,3,15,zu,zu,PROPN,PERSON_I
text1,3,16,scannen,scannen,NOUN,PERSON_I
text1,3,17,.,.,PUNCT,
text3,1,1,Die,die,VERB,ORG_B
text3,1,2,EU,EU,PROPN,ORG_I
text3,1,3,-,-,PUNCT,ORG_I
text3,1,4,Staaten,Staaten,PROPN,ORG_I
text3,1,5,können,können,NOUN,
text3,1,6,sich,sich,PROPN,
text3,1,7,bisher,bisher,PROPN,
text3,1,8,nicht,nicht,PROPN,
text3,1,9,auf,auf,PROPN,
text3,1,10,eine,eine,NOUN,
text3,1,11,gemeinsame,gemeinsame,NOUN,
text3,1,12,Position,Position,PROPN,
text3,1,13,einigen,einigen,NOUN,
text3,1,14,.,.,PUNCT,
text3,2,1,Ganze,Ganze,PROPN,PRODUCT_B
text3,2,2,31,31,NUM,PRODUCT_I
text3,3,1,Mal,Mal,PROPN,PERSON_B
text3,3,2,haben,haben,NOUN,
text3,3,3,die,die,VERB,
text3,3,4,Vertreter,Vertreter,PROPN,PERSON_B
text3,3,5,der,der,PROPN,PERSON_I
text3,3,6,nationalen,nationalen,VERB,PERSON_B
text3,3,7,Regierungen,Regierungen,PROPN,PERSON_I
text3,3,8,in,in,ADP,
text3,3,9,der,der,PROPN,
text3,3,10,Arbeitsgruppe,Arbeitsgruppe,PROPN,PERSON_B
text3,3,11,Strafverfolgung,Strafverfolgung,PROPN,PERSON_I
text3,3,12,verhandelt,verhandelt,ADV,
text3,3,13,.,.,PUNCT,
text3,4,1,Doch,Doch,PROPN,
text3,4,2,sowohl,sowohl,NOUN,
text3,4,3,die,die,VERB,
text3,4,4,spanische,spanische,PROPN,
text3,4,5,als,al,NOUN,
text3,4,6,auch,auch,PROPN,
text3,4,7,die,die,VERB,
text3,4,8,belgische,belgische,NOUN,
text3,4,9,Ratspräsidentschaft,Ratspräsidentschaft,PROPN,PERSON_B
text3,4,10,waren,waren,PROPN,PERSON_I
text3,4,11,nicht,nicht,PROPN,
text3,4,12,in,in,ADP,
text3,4,13,der,der,PROPN,ORG_B
text3,4,14,Lage,Lage,PROPN,ORG_I
text3,4,15,",",",",PUNCT,
text3,4,16,eine,eine,NOUN,
text3,4,17,Einigung,Einigung,PROPN,PERSON_B
text3,4,18,zu,zu,PROPN,PERSON_I
text3,4,19,erzielen,erzielen,VERB,PERSON_I
text3,4,20,.,.,PUNCT,
text5,1,1,Seit,Seit,PROPN,PERSON_B
text5,1,2,Juli,Juli,PROPN,PERSON_I
text5,1,3,hat,hat,NOUN,
text5,1,4,Ungarn,Ungarn,PROPN,PERSON_B
text5,1,5,den,den,NOUN,
text5,1,6,Vorsitz,Vorsitz,PROPN,ORG_B
text5,2,1,i,I,PRON,
text5,2,2,m,m,VERB,
text5,2,3,Ministerrat,Ministerrat,PROPN,PERSON_B
text5,2,4,.,.,PUNCT,
text5,3,1,Die,die,VERB,PERSON_B
text5,3,2,Regierung,Regierung,PROPN,PERSON_I
text5,3,3,von,von,PROPN,PERSON_I
text5,3,4,Viktor,Viktor,PROPN,PERSON_I
text5,3,5,Orbán,Orbán,PROPN,PERSON_I
text5,3,6,hat,hat,NOUN,
text5,3,7,gleich,gleich,NOUN,
text5,3,8,zu,zu,PROPN,PERSON_B
text5,3,9,Beginn,Beginn,PROPN,PERSON_I
text5,3,10,mehrere,mehrere,NOUN,
text5,3,11,Skandale,Skandale,PROPN,
text5,3,12,produziert,produziert,NOUN,
text5,3,13,.,.,PUNCT,
text5,4,1,Nach,Nach,PROPN,
text5,4,2,dem,dem,PROPN,NORP_B
text5,4,3,Ende,Ende,PROPN,
text5,4,4,der,der,NOUN,
text5,4,5,Sommerpause,Sommerpause,PROPN,
text5,4,6,gehen,gehen,NOUN,
text5,4,7,jetzt,jetzt,PROPN,
text5,4,8,auch,auch,PROPN,
text5,4,9,die,die,VERB,
text5,4,10,Verhandlungen,Verhandlungen,PROPN,PERSON_B
text5,4,11,zur,zur,NOUN,PERSON_I
text5,4,12,Chatkontrolle,Chatkontrolle,PROPN,PERSON_I
text5,4,13,weiter,weiter,NOUN,
text5,4,14,.,.,PUNCT,
text5,5,1,Heute,heute,NOUN,
text5,5,2,haben,haben,NOUN,
text5,5,3,die,die,VERB,
text5,5,4,Ständigen,Ständigen,PROPN,ORG_B
text5,5,5,Vertreter,Vertreter,PROPN,ORG_I
text5,5,6,das,das,PROPN,ORG_I
text5,5,7,Gesetz,Gesetz,PROPN,ORG_I
text5,5,8,diskutiert,diskutiert,PROPN,ORG_I
text5,5,9,.,.,PUNCT,
text7,1,1,#,#,SYM,
text7,1,2,#,#,NOUN,
text7,1,3,Ungarn,Ungarn,PROPN,
text7,1,4,macht,macht,NOUN,
text7,1,5,neuen,neuen,NOUN,
text7,1,6,Vorschlag,Vorschlag,PROPN,ORG_B
text9,1,1,Zur,Zur,PROPN,PERSON_B
text9,1,2,Vorbereitung,Vorbereitung,PROPN,PERSON_I
text9,1,3,hat,hat,NOUN,
text9,1,4,Ungarn,Ungarn,PROPN,
text9,1,5,einen,einen,NOUN,
text9,1,6,neuen,neuen,NOUN,
text9,1,7,Kompromissvorschlag,Kompromissvorschlag,PROPN,GPE_B
text9,1,8,entworfen,entworfen,ADJ,
text9,1,9,und,und,NOUN,
text9,1,10,als,al,NOUN,
text9,1,11,vierseitiges,vierseitige,NOUN,
text9,1,12,Debattenpapier,Debattenpapier,PROPN,
text9,1,13,verschickt,verschickt,NOUN,
text9,1,14,.,.,PUNCT,
text9,2,1,Wir,Wir,PROPN,
text9,2,2,veröffentlichen,veröffentlichen,PROPN,
text9,2,3,das,das,PROPN,ORG_B
text9,2,4,Dokument,Dokument,PROPN,ORG_I
text9,2,5,aus,aus,PROPN,ORG_I
text9,2,6,dem,dem,ADJ,ORG_I
text9,2,7,PDF,PDF,PROPN,ORG_B
text9,2,8,befreit,befreit,PROPN,ORG_I
text9,2,9,.,.,PUNCT,
text11,1,1,Ungarn,Ungarn,PROPN,
text11,1,2,schlägt,schlägt,NOUN,
text11,1,3,vor,vor,NOUN,
text11,1,4,",",",",PUNCT,
text11,1,5,den,den,VERB,
text11,1,6,letzten,letzten,VERB,
text11,1,7,Vorschlag,Vorschlag,PROPN,PERSON_B
text11,1,8,Belgiens,Belgiens,PROPN,PERSON_I
text11,1,9,in,in,ADP,
text11,1,10,einigen,einigen,NOUN,
text11,1,11,Punkten,Punkten,PROPN,PRODUCT_B
text11,1,12,anzupassen,anzupassen,NOUN,
text11,1,13,.,.,PUNCT,
text11,2,1,Demnach,Demnach,PROPN,
text11,2,2,sollen,sollen,NOUN,
text11,2,3,Dienste,Dienste,PROPN,GPE_B
text11,2,4,-,-,PUNCT,GPE_I
text11,2,5,Anbieter,Anbieter,PROPN,GPE_I
text11,2,6,weiter,weiter,NOUN,
text11,2,7,zu,zu,NOUN,
text11,2,8,einer,einer,NOUN,
text11,2,9,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text11,2,10,verpflichtet,verpflichtet,PROPN,
text11,2,11,werden,werden,PROPN,
text11,2,12,.,.,PUNCT,
text11,3,1,Sie,Sie,PROPN,
text11,3,2,sollen,sollen,PROPN,
text11,3,3,aber,aber,PROPN,
text11,3,4,erstmal,erstmal,PROPN,
text11,3,5,nur,nur,NOUN,
text11,3,6,nach,nach,NOUN,
text11,3,7,bekannten,bekannten,VERB,
text11,3,8,Straftaten,straftaten,ADJ,NORP_B
text11,3,9,suchen,suchen,ADV,
text11,3,10,.,.,PUNCT,
text11,4,1,Das,Das,PROPN,
text11,4,2,tun,tun,NOUN,
text11,4,3,große,große,VERB,
text11,4,4,Tech,Tech,PROPN,ORG_B
text11,4,5,-,-,PUNCT,
text11,4,6,Unternehmen,Unternehmen,PROPN,
text11,4,7,bereits,bereit,NOUN,
text11,4,8,heute,heute,VERB,
text11,4,9,",",",",PUNCT,
text11,4,10,jedoch,jedoch,PROPN,PERSON_B
text11,4,11,nur,nur,VERB,
text11,4,12,in,in,ADP,
text11,4,13,unverschlüsselten,unverschlüsselten,ADJ,
text11,4,14,Inhalten,Inhalten,PROPN,
text11,4,15,.,.,PUNCT,
text13,1,1,Die,die,VERB,GPE_B
text13,1,2,Suche,Suche,PROPN,GPE_I
text13,1,3,nach,nach,VERB,
text13,1,4,bisher,bisher,PROPN,
text13,1,5,unbekanntem,unbekanntem,ADJ,
text13,1,6,Missbrauchsmaterial,Missbrauchsmaterial,PROPN,
text13,1,7,und,und,ADJ,
text13,1,8,Grooming,Grooming,PROPN,PERSON_B
text13,1,9,soll,soll,PROPN,
text13,1,10,zunächst,zunächst,NOUN,
text13,1,11,freiwillig,freiwillig,PROPN,
text13,1,12,bleiben,bleiben,PROPN,
text13,1,13,.,.,PUNCT,
text13,2,1,Dienste,Dienste,PROPN,GPE_B
text13,2,2,-,-,PUNCT,
text13,2,3,Anbieter,Anbieter,PROPN,
text13,2,4,sollen,sollen,NOUN,
text13,2,5,„,„,PUNCT,
text13,2,6,alles,alle,NOUN,
text13,2,7,in,in,ADP,
text13,2,8,ihrer,ihrer,NOUN,
text13,2,9,Macht,Macht,PROPN,ORG_B
text13,2,10,Stehende,Stehende,PROPN,ORG_I
text13,2,11,tun,tun,NOUN,
text13,2,12,",",",",PUNCT,
text13,2,13,um,um,INTJ,
text13,2,14,zur,zur,PROPN,
text13,2,15,Entwicklung,Entwicklung,PROPN,NORP_B
text13,2,16,zuverlässiger,zuverlässiger,PROPN,
text13,2,17,und,und,PROPN,
text13,2,18,genauer,genauer,PROPN,
text13,2,19,Technologien,Technologien,PROPN,GPE_B
text13,2,20,zur,zur,PROPN,PERSON_B
text13,2,21,Aufdeckung,Aufdeckung,PROPN,PERSON_I
text13,2,22,von,von,PROPN,PERSON_I
text13,2,23,neuem,neuem,ADJ,
text13,2,24,CSAM,CSAM,NOUN,ORG_B
text13,2,25,und,und,VERB,
text13,2,26,Grooming,groom,VERB,
text13,2,27,beizutragen,beizutragen,NOUN,
text13,2,28,“,"""",PUNCT,
text13,2,29,.,.,PUNCT,
text13,3,1,Wenn,Wenn,PROPN,
text13,3,2,die,die,VERB,
text13,3,3,Technik,Technik,PROPN,
text13,3,4,gut,gut,NOUN,
text13,3,5,genug,genug,NOUN,
text13,3,6,ist,ist,PROPN,
text13,3,7,",",",",PUNCT,
text13,3,8,soll,soll,PROPN,PERSON_B
text13,3,9,auch,auch,PROPN,PERSON_I
text13,3,10,das,das,PROPN,PERSON_I
text13,3,11,verpflichtend,verpflichtend,PROPN,
text13,3,12,werden,werden,PROPN,
text13,3,13,.,.,PUNCT,
text15,1,1,Andere,Andere,PROPN,ORG_B
text15,1,2,Probleme,Probleme,PROPN,ORG_I
text15,1,3,spricht,spricht,NOUN,
text15,1,4,Ungarn,Ungarn,PROPN,ORG_B
text15,1,5,nicht,nicht,PROPN,
text15,1,6,an,an,PROPN,
text15,1,7,.,.,PUNCT,
text15,2,1,Dienste,Dienste,PROPN,GPE_B
text15,2,2,-,-,PUNCT,
text15,2,3,Anbieter,Anbieter,PROPN,
text15,2,4,sollen,sollen,NOUN,
text15,2,5,immer,immer,NOUN,
text15,2,6,noch,noch,PROPN,
text15,2,7,anlasslos,anlasslos,PROPN,
text15,2,8,alle,alle,NOUN,
text15,2,9,Inhalte,Inhalte,PROPN,NORP_B
text15,2,10,aller,aller,NOUN,
text15,2,11,Nutzer,Nutzer,PROPN,PRODUCT_B
text15,2,12,scannen,scannen,NOUN,
text15,2,13,",",",",PUNCT,
text15,2,14,also,also,ADV,
text15,2,15,vor,vor,VERB,
text15,2,16,allem,allem,NOUN,
text15,2,17,Unverdächtige,Unverdächtige,PROPN,GPE_B
text15,2,18,.,.,PUNCT,
text15,3,1,Der,Der,PROPN,PERSON_B
text15,3,2,juristische,juristische,PROPN,
text15,3,3,Dienst,Dienst,PROPN,ORG_B
text15,3,4,des,des,PROPN,ORG_I
text15,3,5,Rats,Rats,PROPN,ORG_I
text15,3,6,kritisiert,kritisiert,VERB,PERSON_B
text15,3,7,das,das,PROPN,PERSON_I
text15,3,8,als,al,NOUN,
text15,3,9,grundrechtswidrig,grundrechtswidrig,VERB,
text15,3,10,.,.,PUNCT,
text15,4,1,Dienste,Dienste,PROPN,GPE_B
text15,4,2,-,-,PUNCT,
text15,4,3,Anbieter,Anbieter,PROPN,
text15,4,4,sollen,sollen,NOUN,
text15,4,5,immer,immer,NOUN,
text15,4,6,noch,noch,PROPN,
text15,4,7,verschlüsselte,verschlüsselte,PROPN,
text15,4,8,Inhalte,Inhalte,PROPN,PERSON_B
text15,4,9,durchsuchen,durchsuchen,PROPN,PERSON_I
text15,4,10,",",",",PUNCT,
text15,4,11,zum,zum,NOUN,PERSON_B
text15,4,12,Beispiel,Beispiel,PROPN,PERSON_I
text15,4,13,mit,mit,VERB,
text15,4,14,Client,Client,PROPN,
text15,4,15,-,-,PUNCT,
text15,4,16,Side,Side,PROPN,
text15,4,17,-,-,PUNCT,
text15,4,18,Scanning,Scanning,PROPN,
text15,4,19,.,.,PUNCT,
text15,5,1,Wissenschaftler,Wissenschaftler,PROPN,PERSON_B
text15,5,2,kritisieren,kritisieren,PROPN,PERSON_I
text15,5,3,das,das,PROPN,PERSON_I
text15,5,4,als,al,NOUN,
text15,5,5,unsicher,unsicher,VERB,
text15,5,6,und,und,ADJ,
text15,5,7,gefährlich,gefährlich,NOUN,
text15,5,8,.,.,PUNCT,
text17,1,1,#,#,SYM,
text17,1,2,#,#,NOUN,
text17,1,3,Staaten,Staaten,VERB,PRODUCT_B
text17,1,4,wollen,wollen,ADJ,
text17,1,5,weiter,weiter,NOUN,
text17,1,6,verhandeln,verhandeln,PROPN,
text19,1,1,Ob,ob,ADJ,
text19,1,2,sich,sich,PROPN,
text19,1,3,die,die,VERB,
text19,1,4,Staaten,Staaten,PROPN,PRODUCT_B
text19,1,5,auf,auf,PROPN,
text19,1,6,eine,eine,NOUN,
text19,1,7,verpflichtende,verpflichtende,NOUN,
text19,1,8,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text19,1,9,nach,nach,AUX,
text19,1,10,bekannten,bekannten,VERB,
text19,1,11,Inhalten,inhalten,ADJ,
text19,1,12,einigen,einigen,NOUN,
text19,1,13,können,können,NOUN,
text19,1,14,",",",",PUNCT,
text19,1,15,ist,ist,ADJ,
text19,1,16,noch,noch,PROPN,
text19,1,17,nicht,nicht,PROPN,
text19,1,18,ausgemacht,ausgemacht,PROPN,
text19,1,19,.,.,PUNCT,
text19,2,1,Die,die,VERB,PERSON_B
text19,2,2,Ständigen,Ständigen,PROPN,PERSON_I
text19,2,3,Vertreter,Vertreter,PROPN,PERSON_I
text19,2,4,haben,haben,NOUN,
text19,2,5,heute,heute,VERB,
text19,2,6,fast,fast,ADJ,
text19,2,7,eine,eine,NOUN,
text19,2,8,Stunde,Stunde,PROPN,ORG_B
text19,2,9,über,über,NOUN,
text19,2,10,den,den,NOUN,
text19,2,11,Vorschlag,Vorschlag,PROPN,ORG_B
text19,2,12,gesprochen,gesprochen,NOUN,
text19,2,13,",",",",PUNCT,
text19,2,14,fast,fast,ADJ,
text19,2,15,alle,alle,NOUN,
text19,2,16,Staaten,staaten,ADJ,ORG_B
text19,2,17,haben,haben,NOUN,
text19,2,18,das,das,PROPN,PERSON_B
text19,2,19,Wort,Wort,PROPN,PERSON_I
text19,2,20,ergriffen,ergriffen,NOUN,
text19,2,21,.,.,PUNCT,
text19,3,1,Die,die,VERB,
text19,3,2,Positionen,Positionen,PROPN,PERSON_B
text19,3,3,sind,sind,NOUN,
text19,3,4,nicht,nicht,NOUN,
text19,3,5,sonderlich,sonderlich,PROPN,
text19,3,6,überraschend,überraschend,PROPN,
text19,3,7,.,.,PUNCT,
text21,1,1,Viele,Viele,PROPN,
text21,1,2,EU,EU,PROPN,ORG_B
text21,1,3,-,-,PUNCT,
text21,1,4,Staaten,Staaten,PROPN,
text21,1,5,wollen,wollen,NOUN,
text21,1,6,die,die,VERB,
text21,1,7,Chatkontrolle,Chatkontrolle,PROPN,PERSON_B
text21,1,8,unbedingt,unbedingt,NOUN,PERSON_I
text21,1,9,.,.,PUNCT,
text21,2,1,Sie,Sie,PROPN,
text21,2,2,wollen,wollen,NOUN,
text21,2,3,neues,neue,NOUN,
text21,2,4,Material,Material,PROPN,
text21,2,5,und,und,PROPN,
text21,2,6,Grooming,Grooming,PROPN,PERSON_B
text21,2,7,eigentlich,eigentlich,PROPN,
text21,2,8,nicht,nicht,NOUN,
text21,2,9,ausnehmen,ausnehman,NOUN,
text21,2,10,.,.,PUNCT,
text21,3,1,Diese,Diese,PROPN,NORP_B
text21,3,2,Länder,Länder,PROPN,
text21,3,3,würden,würden,NOUN,
text21,3,4,den,den,VERB,
text21,3,5,Vorschlag,Vorschlag,PROPN,ORG_B
text21,3,6,als,al,NOUN,
text21,3,7,Kompromiss,Kompromiss,PROPN,PERSON_B
text21,3,8,akzeptieren,akzeptieren,PROPN,PERSON_I
text21,3,9,.,.,PUNCT,
text21,4,1,Sie,Sie,PROPN,
text21,4,2,wollen,wollen,PROPN,
text21,4,3,aber,aber,PROPN,
text21,4,4,keine,keine,NOUN,PERSON_B
text21,4,5,weiteren,weiteren,PROPN,PERSON_I
text21,4,6,„,„,PUNCT,
text21,4,7,Aufweichungen,Aufweichungen,PROPN,
text21,4,8,“,"""",PUNCT,
text21,4,9,.,.,PUNCT,
text23,1,1,Andere,Andere,PROPN,
text23,1,2,Staaten,Staaten,PROPN,ORG_B
text23,1,3,sind,sind,NOUN,
text23,1,4,weiterhin,weiterhin,PROPN,
text23,1,5,skeptisch,skeptisch,NOUN,
text23,1,6,.,.,PUNCT,
text23,2,1,Sie,Sie,PROPN,
text23,2,2,kritisieren,kritisieren,NOUN,
text23,2,3,vor,vor,VERB,
text23,2,4,allem,allem,NOUN,
text23,2,5,die,die,VERB,
text23,2,6,Verhältnismäßigkeit,Verhältnismäßigkeit,PROPN,ORG_B
text23,2,7,und,und,PROPN,
text23,2,8,den,den,NOUN,
text23,2,9,Umgang,Umgang,PROPN,PERSON_B
text23,2,10,mit,mit,NOUN,
text23,2,11,Verschlüsselung,Verschlüsselung,PROPN,PERSON_B
text23,2,12,.,.,PUNCT,
text23,3,1,Dazu,Dazu,PROPN,
text23,3,2,zählt,zählt,PROPN,
text23,3,3,weiterhin,weiterhin,PROPN,
text23,3,4,Deutschland,Deutschland,PROPN,GPE_B
text23,3,5,",",",",PUNCT,
text23,3,6,die,die,VERB,
text23,3,7,Bundesregierung,Bundesregierung,PROPN,PERSON_B
text23,3,8,kann,kann,NOUN,PERSON_I
text23,3,9,auch,auch,NOUN,
text23,3,10,diesem,diesem,NOUN,
text23,3,11,Vorschlag,Vorschlag,PROPN,ORG_B
text23,3,12,nicht,nicht,PROPN,
text23,3,13,zustimmen,zustimman,NOUN,
text23,3,14,.,.,PUNCT,
text25,1,1,Eine,eine,NOUN,
text25,1,2,dritte,dritte,NOUN,
text25,1,3,Gruppe,Gruppe,PROPN,PERSON_B
text25,1,4,an,an,DET,
text25,1,5,Staaten,Staaten,PROPN,ORG_B
text25,1,6,will,will,AUX,
text25,1,7,sich,sich,VERB,
text25,1,8,noch,noch,PROPN,
text25,1,9,nicht,nicht,PROPN,
text25,1,10,eindeutig,eindeutig,PROPN,
text25,1,11,festlegen,festlegen,PROPN,
text25,1,12,.,.,PUNCT,
text25,2,1,Sie,Sie,PROPN,
text25,2,2,sind,sind,NOUN,
text25,2,3,bereit,bereit,NOUN,
text25,2,4,",",",",PUNCT,
text25,2,5,den,den,VERB,
text25,2,6,neuen,neuen,NOUN,
text25,2,7,Vorschlag,Vorschlag,PROPN,ORG_B
text25,2,8,zu,zu,PROPN,
text25,2,9,verhandeln,verhandeln,NOUN,
text25,2,10,und,und,VERB,
text25,2,11,warten,warten,PROPN,
text25,2,12,auf,auf,PROPN,
text25,2,13,einen,einen,NOUN,
text25,2,14,konkreten,konkreten,NOUN,
text25,2,15,Gesetzentwurf,Gesetzentwurf,PROPN,PERSON_B
text25,2,16,.,.,PUNCT,
text25,3,1,Dazu,Dazu,PROPN,PERSON_B
text25,3,2,zählt,zählt,NOUN,
text25,3,3,auch,auch,NOUN,
text25,3,4,Frankreich,Frankreich,PROPN,ORG_B
text25,3,5,",",",",PUNCT,
text25,3,6,das,das,PROPN,
text25,3,7,i,I,PRON,
text25,3,8,m,m,VERB,
text25,3,9,Juni,Juni,PROPN,PERSON_B
text25,3,10,seine,seine,NOUN,
text25,3,11,Ablehnung,Ablehnung,PROPN,PERSON_B
text25,3,12,aufweichte,aufweichte,NOUN,
text25,3,13,.,.,PUNCT,
text27,1,1,#,#,SYM,MONEY_B
text27,1,2,#,#,NOUN,MONEY_I
text27,1,3,Einigung,Einigung,PROPN,MONEY_I
text27,1,4,in,in,ADP,
text27,1,5,den,den,NOUN,
text27,1,6,nächsten,nächsten,NOUN,
text27,1,7,Wochen,Wochen,PROPN,
text27,1,8,?,?,PUNCT,
text29,1,1,Die,die,VERB,
text29,1,2,ungarische,ungarische,NOUN,
text29,1,3,Ratspräsidentschaft,Ratspräsidentschaft,PROPN,
text29,1,4,nimmt,nimmt,PROPN,
text29,1,5,aus,aus,PROPN,ORG_B
text29,1,6,der,der,PROPN,ORG_I
text29,1,7,heutigen,heutigen,PROPN,
text29,1,8,Diskussion,Diskussion,PROPN,
text29,1,9,mit,mit,NOUN,
text29,1,10,",",",",PUNCT,
text29,1,11,„,„,PUNCT,
text29,1,12,dass,dass,NOUN,
text29,1,13,Offenheit,Offenheit,PROPN,PERSON_B
text29,1,14,für,für,NOUN,
text29,1,15,den,den,VERB,
text29,1,16,Vorschlag,Vorschlag,PROPN,ORG_B
