doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Nach,nach,NOUN,
text1,1,2,mehr,mehr,NOUN,
text1,1,3,als,al,NOUN,
text1,1,4,drei,drei,VERB,
text1,1,5,Jahren,Jahren,PROPN,ORG_B
text1,1,6,haben,haben,NOUN,
text1,1,7,sich,sich,PRON,
text1,1,8,die,die,VERB,
text1,1,9,Vertreter,Vertreter,PROPN,
text1,1,10,:,:,PUNCT,
text1,1,11,innen,innen,NOUN,
text1,1,12,der,der,PROPN,
text1,1,13,EU,EU,PROPN,ORG_B
text1,1,14,-,-,PUNCT,ORG_I
text1,1,15,Länder,Länder,PROPN,ORG_I
text1,2,1,i,I,PRON,
text1,2,2,m,m,VERB,
text1,2,3,Rat,Rat,PROPN,
text1,2,4,auf,auf,PROPN,
text1,2,5,eine,eine,NOUN,
text1,2,6,gemeinsame,gemeinsame,NOUN,
text1,2,7,Position,Position,PROPN,ORG_B
text1,2,8,zur,zur,PROPN,
text1,2,9,„,„,PROPN,
text1,2,10,Chatkontrolle,Chatkontrolle,PROPN,
text1,2,11,“,"""",PUNCT,
text1,2,12,geeinigt,geeinigt,PROPN,
text1,2,13,.,.,PUNCT,
text1,3,1,Nachdem,Nachdem,PROPN,ORG_B
text1,3,2,das,das,PROPN,ORG_I
text1,3,3,Parlament,Parlament,PROPN,ORG_I
text1,3,4,schon,schon,NOUN,
text1,3,5,2023,2023,NUM,DATE_B
text1,3,6,eine,eine,NOUN,
text1,3,7,Position,position,NOUN,
text1,3,8,fand,fand,NOUN,
text1,3,9,",",",",PUNCT,
text1,3,10,geht,geht,VERB,
text1,3,11,die,die,VERB,
text1,3,12,Verordnung,Verordnung,PROPN,PERSON_B
text1,3,13,nun,nun,NOUN,PERSON_I
text1,3,14,in,in,ADP,
text1,3,15,den,den,NOUN,
text1,3,16,Trilog,Trilog,PROPN,PERSON_B
text1,3,17,",",",",PUNCT,
text1,3,18,die,die,VERB,
text1,3,19,Verhandlungen,Verhandlungen,PROPN,ORG_B
text1,3,20,zwischen,zwischen,PROPN,ORG_I
text1,3,21,Kommission,Kommission,PROPN,ORG_I
text1,3,22,",",",",PUNCT,
text1,3,23,Parlament,Parlament,PROPN,
text1,3,24,und,und,PROPN,
text1,3,25,Rat,Rat,PROPN,
text1,3,26,.,.,PUNCT,
text3,1,1,Die,die,VERB,
text3,1,2,Verordnung,Verordnung,PROPN,
text3,1,3,enthielt,enthielt,NOUN,
text3,1,4,mit,mit,VERB,
text3,1,5,der,der,PROPN,
text3,1,6,verpflichtenden,verpflichtenden,NOUN,
text3,1,7,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text3,1,8,eines,eine,VERB,
text3,1,9,der,der,PROPN,
text3,1,10,gefährlichsten,gefährlichsten,ADJ,
text3,1,11,Überwachungsprojekte,Überwachungsprojekte,PROPN,PERSON_B
text3,1,12,überhaupt,überhaupt,PROPN,
text3,1,13,",",",",PUNCT,
text3,1,14,das,das,PROPN,ORG_B
text3,1,15,vertrauliche,vertrauliche,PROPN,ORG_I
text3,1,16,",",",",PUNCT,
text3,1,17,private,private,ADJ,
text3,1,18,und,und,PROPN,
text3,1,19,verschlüsselte,verschlüsselte,ADJ,
text3,1,20,Kommunikation,Kommunikation,PROPN,PERSON_B
text3,1,21,aufs,aufs,NOUN,PERSON_I
text3,1,22,Spiel,Spiel,PROPN,PERSON_I
text3,1,23,setzt,setzt,NOUN,
text3,1,24,.,.,PUNCT,
text3,2,1,Bei,Bei,PROPN,
text3,2,2,derzeitigem,derzeitigem,NOUN,
text3,2,3,Stand,Stand,PROPN,
text3,2,4,scheint,scheint,VERB,
text3,2,5,zumindest,zumind,ADJ,NORP_B
text3,2,6,diese,diese,ADJ,NORP_I
text3,2,7,Gefahr,Gefahr,PROPN,
text3,2,8,gebannt,gebannt,NOUN,
text3,2,9,.,.,PUNCT,
text3,3,1,Aber,Aber,PROPN,
text3,3,2,die,die,VERB,
text3,3,3,Verordnung,Verordnung,PROPN,PERSON_B
text3,3,4,enthält,enthält,NOUN,
text3,3,5,weitere,weitere,VERB,
text3,3,6,Probleme,probleme,NOUN,GPE_B
text3,3,7,.,.,PUNCT,
text5,1,1,Wir,Wir,PROPN,
text5,1,2,erklären,erklären,PROPN,
text5,1,3,",",",",PUNCT,
text5,1,4,wie,wie,PROPN,
text5,1,5,es,es,PROPN,
text5,1,6,auf,auf,PROPN,
text5,1,7,dem,dem,PROPN,PERSON_B
text5,1,8,Weg,Weg,PROPN,PERSON_I
text5,1,9,zum,zum,NOUN,PERSON_I
text5,1,10,fertigen,fertigen,NOUN,PERSON_I
text5,1,11,Gesetz,Gesetz,PROPN,PRODUCT_B
text5,1,12,jetzt,jetzt,PROPN,
text5,1,13,weiter,weiter,PROPN,
text5,1,14,geht,geht,PROPN,
text5,1,15,.,.,PUNCT,
text7,1,1,#,#,SYM,
text7,1,2,#,#,NOUN,
text7,1,3,Inhalt,inhalt,NOUN,
text9,1,1,-,-,PUNCT,
text9,1,2,Was,be,AUX,
text9,1,3,hat,hat,NOUN,
text9,1,4,die,die,VERB,
text9,1,5,EU,EU,PROPN,ORG_B
text9,1,6,-,-,PUNCT,ORG_I
text9,1,7,Kommission,Kommission,PROPN,ORG_I
text9,1,8,vorgeschlagen,vorgeschlagen,NOUN,
text9,1,9,?,?,PUNCT,
text10,1,1,-,-,PUNCT,
text10,1,2,Was,be,AUX,
text10,1,3,ist,ist,ADJ,
text10,1,4,die,die,PROPN,
text10,1,5,Position,Position,PROPN,ORG_B
text10,1,6,des,des,PROPN,ORG_I
text10,1,7,EU,EU,PROPN,ORG_I
text10,1,8,-,-,PUNCT,ORG_I
text10,1,9,Parlaments,Parlaments,PROPN,ORG_I
text10,1,10,?,?,PUNCT,
text11,1,1,-,-,PUNCT,
text11,1,2,Was,be,AUX,
text11,1,3,ist,ist,ADJ,
text11,1,4,die,die,VERB,
text11,1,5,Position,Position,PROPN,ORG_B
text11,1,6,des,des,X,ORG_I
text11,1,7,Rats,rat,NOUN,ORG_I
text11,1,8,?,?,PUNCT,
text12,1,1,-,-,PUNCT,
text12,1,2,Was,be,AUX,
text12,1,3,ist,ist,NOUN,
text12,1,4,der,der,PROPN,
text12,1,5,Trilog,Trilog,PROPN,PERSON_B
text12,1,6,?,?,PUNCT,
text13,1,1,-,-,PUNCT,
text13,1,2,Welche,Welche,PROPN,
text13,1,3,Knackpunkte,Knackpunkte,PROPN,
text13,1,4,gibt,gibt,PROPN,
text13,1,5,es,es,PROPN,
text13,1,6,bei,bei,PROPN,
text13,1,7,den,den,VERB,
text13,1,8,Trilog,Trilog,PROPN,PERSON_B
text13,1,9,-,-,PUNCT,PERSON_I
text13,1,10,Verhandlungen,Verhandlungen,PROPN,PERSON_I
text13,1,11,?,?,PUNCT,
text14,1,1,-,-,PUNCT,
text14,1,2,Kann,Kann,PROPN,
text14,1,3,es,es,X,
text14,1,4,sein,sein,PROPN,
text14,1,5,",",",",PUNCT,
text14,1,6,dass,dass,PROPN,
text14,1,7,die,die,VERB,
text14,1,8,verpflichtende,verpflichtende,NOUN,
text14,1,9,Chatkontrolle,Chatkontrolle,PROPN,GPE_B
text14,1,10,doch,doch,PROPN,
text14,1,11,noch,noch,PROPN,
text14,1,12,kommt,kommt,PROPN,PERSON_B
text14,1,13,?,?,PUNCT,
text15,1,1,-,-,PUNCT,
text15,1,2,Was,be,AUX,
text15,1,3,ist,ist,ADJ,
text15,1,4,eine,eine,NOUN,
text15,1,5,freiwillige,freiwillige,NOUN,
text15,1,6,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text15,1,7,?,?,PUNCT,
text16,1,1,-,-,PUNCT,
text16,1,2,Was,be,AUX,
text16,1,3,ist,ist,ADJ,
text16,1,4,das,das,PROPN,PERSON_B
text16,1,5,Problem,Problem,PROPN,PERSON_I
text16,1,6,an,an,DET,
text16,1,7,der,der,NOUN,
text16,1,8,freiwilligen,freiwilligen,NOUN,
text16,1,9,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text16,1,10,?,?,PUNCT,
text17,1,1,-,-,PUNCT,
text17,1,2,Ist,Ist,PROPN,
text17,1,3,der,der,NOUN,
text17,1,4,jetzt,jetzt,NOUN,
text17,1,5,erreichte,erreichte,PROPN,
text17,1,6,Stand,Stand,PROPN,ORG_B
text17,1,7,ein,ein,PROPN,ORG_I
text17,1,8,Erfolg,Erfolg,PROPN,ORG_I
text17,1,9,für,für,NOUN,
text17,1,10,die,die,VERB,
text17,1,11,Grundrechte,Grundrechte,PROPN,PERSON_B
text17,1,12,?,?,PUNCT,
text18,1,1,-,-,PUNCT,
text18,1,2,Was,was,AUX,
text18,1,3,kann,kann,NOUN,
text18,1,4,ich,ich,NOUN,
text18,1,5,als,al,VERB,
text18,1,6,Einzelperson,Einzelperson,PROPN,PERSON_B
text18,1,7,tun,tun,NOUN,
text18,1,8,",",",",PUNCT,
text18,1,9,um,um,INTJ,
text18,1,10,gegen,gegen,NOUN,
text18,1,11,problematische,problematische,NOUN,
text18,1,12,Vorhaben,Vorhaben,PROPN,ORG_B
text18,1,13,wie,wie,NOUN,
text18,1,14,die,die,VERB,
text18,1,15,Chatkontrolle,Chatkontrolle,PROPN,PERSON_B
text18,1,16,aktiv,aktiv,PROPN,PERSON_I
text18,1,17,zu,zu,PROPN,PERSON_I
text18,1,18,werden,werden,PROPN,PERSON_I
text18,1,19,?,?,PUNCT,
text19,1,1,-,-,PUNCT,
text19,1,2,Wie,wie,NOUN,
text19,1,3,lassen,lassen,NOUN,
text19,1,4,sich,sich,PROPN,
text19,1,5,Kinder,Kinder,PROPN,ORG_B
text19,1,6,und,und,VERB,
text19,1,7,Jugendliche,Jugendliche,PROPN,ORG_B
text19,1,8,vor,vor,VERB,
text19,1,9,sexualisierter,sexualisierter,NOUN,
text19,1,10,Gewalt,Gewalt,PROPN,PERSON_B
text19,1,11,schützen,schützen,NOUN,
text19,1,12,?,?,PUNCT,
text21,1,1,#,#,SYM,
text21,1,2,#,#,NOUN,MONEY_B
text21,1,3,Was,be,AUX,
text21,1,4,hat,hat,NOUN,
text21,1,5,die,die,VERB,
text21,1,6,EU,EU,PROPN,ORG_B
text21,1,7,-,-,PUNCT,ORG_I
text21,1,8,Kommission,Kommission,PROPN,ORG_I
text21,1,9,vorgeschlagen,vorgeschlagen,NOUN,
text21,1,10,?,?,PUNCT,
text23,1,1,Die,die,VERB,ORG_B
text23,1,2,EU,EU,PROPN,ORG_I
text23,1,3,-,-,PUNCT,ORG_I
text23,1,4,Kommission,Kommission,PROPN,ORG_I
text23,1,5,hat,hat,NOUN,
text23,2,1,i,I,PRON,
text23,2,2,m,m,VERB,
text23,2,3,Mai,Mai,PROPN,PERSON_B
text23,2,4,2022,2022,NUM,PERSON_I
text23,2,5,einen,einen,NOUN,
text23,2,6,über,über,PROPN,
text23,2,7,130,130,NUM,CARDINAL_B
text23,2,8,-,-,PUNCT,
text23,2,9,seitigen,seitigen,NOUN,
text23,2,10,Gesetzentwurf,Gesetzentwurf,PROPN,PERSON_B
text23,2,11,vorgelegt,vorgelegt,VERB,
text23,2,12,.,.,PUNCT,
text23,3,1,Erklärtes,Erklärtes,PROPN,
text23,3,2,Ziel,Ziel,PROPN,PERSON_B
text23,3,3,dessen,dessen,PROPN,
text23,3,4,ist,ist,VERB,
text23,3,5,es,es,PROPN,
text23,3,6,",",",",PUNCT,
text23,3,7,Darstellungen,Darstellungen,PROPN,ORG_B
text23,3,8,sexualisierter,sexualisierter,NOUN,
text23,3,9,Gewalt,Gewalt,PROPN,PERSON_B
text23,3,10,an,an,DET,PERSON_I
text23,3,11,Kindern,Kindern,PROPN,PERSON_I
text23,3,12,und,und,ADJ,PERSON_I
text23,3,13,Jugendlichen,Jugendlichen,PROPN,PERSON_I
text23,3,14,zu,zu,NOUN,
text23,3,15,bekämpfen,bekämpfen,NOUN,
text23,3,16,.,.,PUNCT,
text23,4,1,Dafür,Dafür,PROPN,PERSON_B
text23,4,2,will,will,AUX,
text23,4,3,die,die,VERB,
text23,4,4,Kommission,Kommission,PROPN,PERSON_B
text23,4,5,Folgendes,Folgendes,PROPN,PERSON_I
text23,4,6,:,:,PUNCT,
text25,1,1,-,-,PUNCT,
text25,1,2,Anbieter,Anbieter,PROPN,
text25,1,3,von,von,PROPN,
text25,1,4,Hosting-,Hosting-,PROPN,
text25,1,5,und,und,PROPN,
text25,1,6,Kommunikationsdiensten,Kommunikationsdiensten,PROPN,PERSON_B
text25,1,7,sollen,sollen,NOUN,
text25,1,8,nach,nach,PROPN,
text25,1,9,einer,einer,NOUN,
text25,1,10,sogenannten,sogenannten,VERB,
text25,1,11,Aufdeckungsanordnung,Aufdeckungsanordnung,PROPN,GPE_B
text25,1,12,die,die,VERB,
text25,1,13,Kommunikation,Kommunikation,PROPN,
text25,1,14,und,und,PROPN,
text25,1,15,Inhalte,Inhalte,PROPN,NORP_B
text25,1,16,ihrer,ihrer,NOUN,
text25,2,1,Nutzenden,Nutzenden,PROPN,ORG_B
text25,2,2,nach,nach,NOUN,
text25,2,3,Darstellungen,Darstellungen,PROPN,ORG_B
text25,2,4,sexualisierter,sexualisierter,NOUN,
text25,2,5,Gewalt,Gewalt,PROPN,PERSON_B
text25,2,6,gegen,gegen,NOUN,
text25,2,7,Kinder,Kinder,PROPN,
text25,2,8,und,und,PROPN,
text25,2,9,Anbahnungsversuchen,anbahnungsversuchen,NOUN,PERSON_B
text25,2,10,(,(,PUNCT,
text25,2,11,„,„,PUNCT,
text25,2,12,Grooming,grooming,ADJ,
text25,2,13,“,"""",PUNCT,
text25,2,14,),),PUNCT,
text25,2,15,scannen,scannen,NOUN,PERSON_B
text25,2,16,müssen,müssen,NOUN,PERSON_I
text25,2,17,.,.,PUNCT,
text26,1,1,-,-,PUNCT,
text26,1,2,Wenn,Wenn,PROPN,
text26,1,3,sie,sie,PROPN,
text26,1,4,entsprechende,entsprechende,VERB,
text26,1,5,Inhalte,Inhalte,PROPN,NORP_B
text26,1,6,finden,finden,PROPN,
text26,1,7,",",",",PUNCT,
text26,1,8,müssen,müssen,PROPN,PERSON_B
text26,1,9,sie,sie,PROPN,PERSON_I
text26,1,10,diese,diese,PROPN,NORP_B
text26,1,11,an,an,DET,
text26,1,12,ein,ein,NOUN,
text26,1,13,EU,EU,PROPN,ORG_B
text26,1,14,-,-,PUNCT,
text26,1,15,Zentrum,Zentrum,PROPN,
text26,1,16,melden,melden,NOUN,
text26,1,17,.,.,PUNCT,
text26,2,1,Das,Das,PROPN,
text26,2,2,soll,soll,PROPN,
text26,2,3,die,die,VERB,
text26,2,4,Fälle,Fälle,PROPN,PERSON_B
text26,2,5,prüfen,prüfen,PROPN,
text26,2,6,und,und,NOUN,
text26,2,7,gegebenenfalls,gegebenenfall,VERB,
text26,2,8,an,an,DET,
text26,2,9,Strafverfolgungsbehörden,Strafverfolgungsbehörden,PROPN,ORG_B
text26,2,10,und,und,PROPN,
text26,2,11,Europol,Europol,PROPN,
text26,2,12,weiterleiten,weiterleiten,NOUN,
text26,2,13,.,.,PUNCT,
text27,1,1,-,-,PUNCT,
text27,1,2,Anbieter,Anbieter,PROPN,
text27,1,3,sollen,sollen,NOUN,
text27,1,4,dabei,dabei,VERB,
text27,1,5,nicht,nicht,NOUN,
text27,1,6,nur,nur,NOUN,
text27,1,7,nach,nach,NOUN,
text27,1,8,bereits,bereit,VERB,
text27,1,9,bekannten,bekannten,VERB,
text27,1,10,Inhalten,Inhalten,PROPN,
text27,1,11,suchen,suchen,NOUN,
text27,1,12,",",",",PUNCT,
text27,1,13,sondern,sondern,ADJ,
text27,1,14,auch,auch,NOUN,
text27,1,15,nach,nach,PROPN,
text27,1,16,bisher,bisher,PROPN,
text27,1,17,unbekanntem,unbekanntem,X,
text27,1,18,Missbrauchsmaterial,Missbrauchsmaterial,PROPN,GPE_B
text27,1,19,.,.,PUNCT,
text28,1,1,-,-,PUNCT,
text28,1,2,Die,die,VERB,
text28,1,3,Anordnungen,Anordnungen,PROPN,
text28,1,4,beziehen,beziehen,NOUN,
text28,1,5,sich,sich,NOUN,
text28,1,6,auch,auch,PROPN,
text28,1,7,auf,auf,PROPN,
text28,1,8,verschlüsselte,verschlüsselte,PROPN,
text28,1,9,Kommunikation,Kommunikation,PROPN,ORG_B
text28,1,10,.,.,PUNCT,
text28,2,1,Die,die,VERB,
text28,2,2,müsste,müsste,NOUN,
text28,2,3,dafür,dafür,ADJ,
text28,2,4,umgangen,umgangen,NOUN,
text28,2,5,werden,werden,NOUN,
text28,2,6,–,–,PUNCT,
text28,2,7,entweder,entweder,NOUN,
text28,2,8,indem,indem,NOUN,ORG_B
text28,2,9,bereits,bereit,VERB,
text28,2,10,erfolgte,erfolgte,NOUN,PERSON_B
text28,2,11,Verschlüsselung,Verschlüsselung,PROPN,PERSON_I
text28,2,12,gebrochen,gebrochen,NOUN,
text28,2,13,wird,wird,PROPN,
text28,2,14,oder,oder,PROPN,
text28,2,15,indem,indem,PROPN,
text28,2,16,Inhalte,Inhalte,PROPN,NORP_B
text28,2,17,auf,auf,PROPN,
text28,2,18,den,den,VERB,
text28,2,19,Geräten,Geräten,PROPN,PERSON_B
text28,2,20,gescannt,gescannt,PROPN,
text28,2,21,werden,werden,NOUN,
text28,2,22,",",",",PUNCT,
text28,2,23,bevor,bevor,AUX,
text28,2,24,sie,sie,PROPN,
text28,2,25,für,für,PROPN,
text28,2,26,den,den,VERB,
text28,2,27,Versand,Versand,PROPN,GPE_B
text28,2,28,verschlüsselt,verschlüsselt,VERB,
text28,2,29,werden,werden,NOUN,
text28,2,30,.,.,PUNCT,
text28,3,1,Das,Das,PROPN,
text28,3,2,nennt,nennt,PROPN,
text28,3,3,man,man,NOUN,
text28,3,4,Client,Client,PROPN,PERSON_B
text28,3,5,-,-,PUNCT,PERSON_I
text28,3,6,Side,Side,PROPN,PERSON_I
text28,3,7,-,-,PUNCT,PERSON_I
text28,3,8,Scanning,Scanning,PROPN,PERSON_I
text28,3,9,.,.,PUNCT,
text29,1,1,-,-,PUNCT,
text29,1,2,Neben,Neben,PROPN,
text29,1,3,dem,dem,NOUN,
text29,1,4,als,al,NOUN,
text29,1,5,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text29,1,6,bekannten,bekannten,VERB,
text29,1,7,Scannen,Scannen,PROPN,PERSON_B
text29,1,8,von,von,PROPN,PERSON_I
text29,1,9,Inhalten,Inhalten,PROPN,PERSON_I
text29,1,10,sieht,sieht,NOUN,
text29,1,11,der,der,NOUN,
text29,1,12,Vorschlag,Vorschlag,PROPN,ORG_B
text29,1,13,auch,auch,NOUN,
text29,1,14,verstärkte,verstärkte,ADP,
text29,1,15,Alterskontrollen,Alterskontrollen,PROPN,PERSON_B
text29,1,16,vor,vor,NOUN,
text29,1,17,",",",",PUNCT,
text29,1,18,mit,mit,VERB,
text29,1,19,denen,denen,NOUN,
text29,1,20,Anbieter,anbieter,NOUN,PERSON_B
text29,1,21,ihr,ihr,NOUN,
text29,1,22,„,„,PUNCT,
text29,1,23,Risiko,Risiko,PROPN,
text29,1,24,“,"""",PUNCT,
text29,1,25,verringern,verringern,ADJ,
text29,1,26,können,können,NOUN,
text29,1,27,",",",",PUNCT,
text29,1,28,dass,dass,NOUN,
text29,1,29,ihr,ihr,VERB,
text29,1,30,Dienst,Dienst,PROPN,PERSON_B
text29,1,31,etwa,etwa,NOUN,
text29,1,32,für,für,NOUN,
text29,1,33,Grooming,Grooming,PROPN,PERSON_B
text29,1,34,missbraucht,missbraucht,PROPN,
text29,1,35,wird,wird,NOUN,
text29,1,36,.,.,PUNCT,
text29,2,1,Auch,Auch,PROPN,PERSON_B
text29,2,2,App,App,PROPN,PERSON_I
text29,2,3,Stores,Stores,PROPN,PERSON_I
text29,2,4,sollen,sollen,NOUN,
text29,2,5,eine,eine,NOUN,
text29,2,6,Altersüberprüfung,Altersüberprüfung,PROPN,ORG_B
text29,2,7,vornehmen,vornehman,NOUN,
text29,2,8,.,.,PUNCT,
text30,1,1,-,-,PUNCT,
text30,1,2,Wenn,Wenn,PROPN,
text30,1,3,bei,bei,NOUN,
text30,1,4,Hosting,Hosting,PROPN,PERSON_B
text30,1,5,-,-,PUNCT,PERSON_I
text30,1,6,Anbietern,Anbietern,PROPN,PERSON_I
text30,1,7,Missbrauchsdarstellungen,Missbrauchsdarstellungen,PROPN,
text30,1,8,gespeichert,gespeichert,NOUN,
text30,1,9,sind,sind,NOUN,
text30,1,10,",",",",PUNCT,
text30,1,11,soll,soll,PROPN,
text30,1,12,es,es,PROPN,
text30,1,13,außerdem,außerdem,PROPN,
text30,1,14,Netzsperren,Netzsperren,PROPN,PRODUCT_B
text30,1,15,geben,geben,PROPN,
text30,1,16,können,können,PROPN,
text30,1,17,",",",",PUNCT,
text30,1,18,wenn,wenn,PROPN,
text30,1,19,diese,diese,ADJ,NORP_B
text30,1,20,trotz,trotz,NOUN,
text30,1,21,Anordnung,Anordnung,PROPN,PERSON_B
text30,1,22,nicht,nicht,PROPN,
text30,1,23,gelöscht,gelöscht,PROPN,
text30,1,24,werden,werden,PROPN,
text30,1,25,.,.,PUNCT,
text32,1,1,#,#,SYM,
text32,1,2,#,#,NOUN,MONEY_B
text32,1,3,Was,be,AUX,
text32,1,4,ist,ist,ADJ,
text32,1,5,die,die,PROPN,
text32,1,6,Position,Position,PROPN,ORG_B
text32,1,7,des,des,PROPN,ORG_I
text32,1,8,EU,EU,PROPN,ORG_I
text32,1,9,-,-,PUNCT,ORG_I
text32,1,10,Parlaments,Parlaments,PROPN,ORG_I
text32,1,11,?,?,PUNCT,
text34,1,1,Das,Das,PROPN,ORG_B
text34,1,2,EU,EU,PROPN,ORG_I
text34,1,3,-,-,PUNCT,ORG_I
text34,1,4,Parlament,Parlament,PROPN,ORG_I
text34,1,5,hat,hat,NOUN,
text34,1,6,seine,seine,NOUN,
text34,1,7,Position,position,NOUN,
text34,1,8,bereits,bereit,VERB,
text34,1,9,i,I,PRON,
text34,1,10,m,m,VERB,
text34,1,11,November,November,PROPN,DATE_B
text34,1,12,2023,2023,NUM,DATE_I
text34,1,13,festgelegt,festgelegt,NOUN,
text34,1,14,.,.,PUNCT,
text34,2,1,Sie,Sie,PROPN,
text34,2,2,richtet,richtet,NOUN,
text34,2,3,sich,sich,PROPN,
text34,2,4,in,in,ADP,
text34,2,5,wichtigen,wichtigen,NOUN,
text34,2,6,Punkten,Punkten,PROPN,PRODUCT_B
text34,2,7,gegen,gegen,NOUN,
text34,2,8,den,den,VERB,
text34,2,9,Vorschlag,Vorschlag,PROPN,ORG_B
text34,2,10,der,der,PROPN,
text34,2,11,Kommission,Kommission,PROPN,PERSON_B
text34,2,12,:,:,PUNCT,
text36,1,1,-,-,PUNCT,
text36,1,2,Das,Das,PROPN,
text36,1,3,Parlament,Parlament,PROPN,
text36,1,4,will,will,AUX,
text36,1,5,keine,keine,VERB,
text36,1,6,anlasslosen,anlasslosen,NOUN,
text36,1,7,Aufdeckungsanordnungen,Aufdeckungsanordnungen,PROPN,PRODUCT_B
text36,1,8,für,für,NOUN,
text36,1,9,eine,eine,NOUN,
text36,1,10,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text36,1,11,.,.,PUNCT,
text36,2,1,Das,Das,PROPN,
text36,2,2,Scannen,Scannen,PROPN,
text36,2,3,soll,soll,NOUN,
text36,2,4,nur,nur,VERB,
text36,2,5,für,für,PROPN,
text36,2,6,einzelne,einzelne,NOUN,
text36,2,7,Nutzer,Nutzer,PROPN,PERSON_B
text36,2,8,:,:,PUNCT,
text36,2,9,innen,innen,NOUN,
text36,2,10,oder,oder,NOUN,
text36,2,11,spezifizierte,spezifizierte,NOUN,
text36,2,12,Gruppen,Gruppen,PROPN,GPE_B
text36,2,13,erlaubt,erlaubt,ADV,
text36,2,14,sein,sein,ADJ,
text36,2,15,.,.,PUNCT,
text36,3,1,Vorher,vorher,NOUN,
text36,3,2,muss,muss,NOUN,
text36,3,3,es,es,PROPN,
text36,3,4,einen,einen,NOUN,
text36,3,5,begründeten,begründeten,VERB,
text36,3,6,Verdacht,Verdacht,PROPN,ORG_B
text36,3,7,geben,geben,NOUN,
text36,3,8,",",",",PUNCT,
text36,3,9,dass,dass,NOUN,
text36,3,10,eine,eine,NOUN,
text36,3,11,Verbindung,Verbindung,PROPN,PERSON_B
text36,3,12,zu,zu,PROPN,PERSON_I
text36,3,13,Darstellungen,Darstellungen,PROPN,PERSON_I
text36,3,14,sexualisierter,sexualisierter,NOUN,
text36,3,15,Gewalt,Gewalt,PROPN,PERSON_B
text36,3,16,besteht,besteht,NOUN,
text36,3,17,.,.,PUNCT,
text36,4,1,Die,die,VERB,
text36,4,2,Anordnungen,Anordnungen,PROPN,
text36,4,3,sollen,sollen,NOUN,
text36,4,4,außerdem,außerdem,PROPN,
text36,4,5,mit,mit,VERB,
text36,4,6,einem,einem,PROPN,
text36,4,7,Richtervorbehalt,Richtervorbehalt,PROPN,
text36,4,8,versehen,versehen,PROPN,
text36,4,9,sein,sein,PROPN,
text36,4,10,.,.,PUNCT,
text37,1,1,-,-,PUNCT,
text37,1,2,Verschlüsselte,Verschlüsselte,PROPN,
text37,1,3,Kommunikation,Kommunikation,PROPN,
text37,1,4,soll,soll,PROPN,
text37,1,5,nicht,nicht,PROPN,PERSON_B
text37,1,6,gescannt,gescannt,PROPN,PERSON_I
text37,1,7,werden,werden,PROPN,
text37,1,8,dürfen,dürfen,PROPN,
text37,1,9,.,.,PUNCT,
text37,2,1,Damit,Damit,PROPN,ORG_B
text37,2,2,lehnt,lehnt,PROPN,
text37,2,3,das,das,PROPN,ORG_B
text37,2,4,Parlament,Parlament,PROPN,ORG_I
text37,2,5,auch,auch,NOUN,
text37,2,6,das,das,PROPN,
text37,2,7,sogenannte,sogenannte,NOUN,
text37,2,8,Client,Client,PROPN,
text37,2,9,-,-,PUNCT,
text37,2,10,Side,Side,PROPN,
text37,2,11,-,-,PUNCT,
text37,2,12,Scanning,Scanning,PROPN,
text37,2,13,ab,ab,NOUN,
text37,2,14,",",",",PUNCT,
text37,2,15,bei,bei,VERB,
text37,2,16,dem,dem,ADJ,NORP_B
text37,2,17,Inhalte,Inhalte,PROPN,NORP_B
text37,2,18,vor,vor,AUX,
text37,2,19,dem,dem,ADV,NORP_B
text37,2,20,verschlüsselten,verschlüsselten,NOUN,
text37,2,21,Versand,Versand,PROPN,GPE_B
text37,2,22,auf,auf,PROPN,
text37,2,23,den,den,NOUN,
text37,2,24,Geräten,Geräten,PROPN,WORK_OF_ART_B
text37,2,25,der,der,NOUN,WORK_OF_ART_I
text37,2,26,Nutzenden,Nutzenden,PROPN,WORK_OF_ART_I
text37,2,27,gescannt,gescannt,PROPN,
text37,2,28,werden,werden,PROPN,
text37,2,29,.,.,PUNCT,
text38,1,1,-,-,PUNCT,
text38,1,2,Das,Das,PROPN,
text38,1,3,Parlament,Parlament,PROPN,
text38,1,4,will,will,AUX,
text38,1,5,auch,auch,VERB,
text38,1,6,die,die,VERB,
text38,1,7,Arten,Arten,PROPN,PERSON_B
text38,1,8,des,des,X,PERSON_I
text38,1,9,Materials,Materials,PROPN,PERSON_I
text38,1,10,einschränken,einschränken,ADJ,
text38,1,11,",",",",PUNCT,
text38,1,12,nach,nach,VERB,
text38,1,13,denen,denen,ADJ,
text38,1,14,gesucht,gesucht,PROPN,
text38,1,15,werden,werden,NOUN,
text38,1,16,darf,darf,NOUN,
text38,1,17,.,.,PUNCT,
text38,2,1,Eine,Eine,PROPN,PERSON_B
text38,2,2,Grooming,Grooming,PROPN,PERSON_I
text38,2,3,-,-,PUNCT,PERSON_I
text38,2,4,Erkennung,Erkennung,PROPN,PERSON_I
text38,2,5,",",",",PUNCT,
