doc_id,sentence_id,token_id,token,lemma,pos,entity
text1,1,1,Nicht,nicht,NOUN,ORG_B
text1,1,2,überall,überall,NOUN,
text1,1,3,",",",",PUNCT,
text1,1,4,wo,will,AUX,
text1,1,5,Panel,Panel,PROPN,
text1,1,6,oder,oder,NOUN,
text1,1,7,Diskussion,Diskussion,PROPN,
text1,1,8,draufsteht,draufsteht,NOUN,
text1,1,9,",",",",PUNCT,
text1,1,10,ist,ist,VERB,
text1,1,11,auch,auch,ADJ,
text1,1,12,Diskurs,Diskurs,PROPN,PERSON_B
text1,1,13,drin,drin,NOUN,
text1,1,14,.,.,PUNCT,
text1,2,1,Eine,eine,NOUN,
text1,2,2,parteiübergreifende,parteiübergreifende,ADJ,
text1,2,3,Initiative,Initiative,PROPN,PERSON_B
text1,2,4,von,von,PROPN,PERSON_I
text1,2,5,Europa,Europa,PROPN,PERSON_I
text1,2,6,-,-,PUNCT,PERSON_I
text1,2,7,Abgeordneten,abgeordneten,ADJ,PERSON_I
text1,2,8,hatte,hatte,NOUN,PERSON_B
text1,2,9,am,be,AUX,PERSON_I
text1,2,10,vergangenen,vergangenen,NOUN,
text1,2,11,Mittwoch,Mittwoch,PROPN,
text1,2,12,zu,zu,PROPN,
text1,2,13,einer,einer,NOUN,
text1,2,14,PR,PR,PROPN,
text1,2,15,-,-,PUNCT,
text1,2,16,Veranstaltung,Veranstaltung,PROPN,
text1,2,17,eingeladen,eingeladen,NOUN,
text1,2,18,.,.,PUNCT,
text1,3,1,Titel,titel,NOUN,
text1,3,2,:,:,PUNCT,
text1,3,3,„,„,PUNCT,
text1,3,4,Tech,tech,NOUN,
text1,3,5,to,to,PART,
text1,3,6,keep,keep,VERB,
text1,3,7,children,child,NOUN,
text1,3,8,safe,safe,ADJ,
text1,3,9,online,online,NOUN,
text1,3,10,“,"""",PUNCT,
text1,3,11,",",",",PUNCT,
text1,3,12,es,es,PROPN,
text1,3,13,ging,ge,VERB,
text1,3,14,um,um,INTJ,
text1,3,15,die,die,VERB,
text1,3,16,Bewerbung,Bewerbung,PROPN,PERSON_B
text1,3,17,der,der,NOUN,PERSON_I
text1,3,18,geplanten,geplanten,VERB,
text1,3,19,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text1,3,20,.,.,PUNCT,
text3,1,1,Das,Das,PROPN,ORG_B
text3,1,2,Vorhaben,Vorhaben,PROPN,ORG_I
text3,1,3,ist,ist,ADP,
text3,1,4,hoch,hoch,PROPN,
text3,1,5,umstritten,umstritten,PROPN,
text3,1,6,",",",",PUNCT,
text3,1,7,weil,weil,PROPN,
text3,1,8,mit,mit,PROPN,ORG_B
text3,1,9,der,der,PROPN,
text3,1,10,Chatkontrolle,Chatkontrolle,PROPN,ORG_B
text3,1,11,die,die,VERB,ORG_I
text3,1,12,Endgeräte,endgeräte,ADJ,ORG_I
text3,1,13,aller,aller,NOUN,
text3,1,14,Menschen,Menschen,PROPN,PERSON_B
text3,1,15,auf,auf,PROPN,PERSON_I
text3,1,16,Darstellungen,Darstellungen,PROPN,PERSON_I
text3,1,17,von,von,PROPN,PERSON_I
text3,1,18,sexualisierter,sexualisierter,NOUN,
text3,1,19,Gewalt,Gewalt,PROPN,PERSON_B
text3,1,20,gegen,gegen,NOUN,
text3,1,21,Kinder,Kinder,PROPN,
text3,1,22,durchsucht,durchsucht,PROPN,
text3,1,23,werden,werden,VERB,
text3,1,24,sollen,sollen,PROPN,
text3,1,25,.,.,PUNCT,
text3,2,1,Die,die,VERB,
text3,2,2,dazu,dazu,NOUN,
text3,2,3,nötige,nötige,PROPN,
text3,2,4,Technik,Technik,PROPN,ORG_B
text3,2,5,wird,wird,NOUN,
text3,2,6,nicht,nicht,PROPN,
text3,2,7,nur,nur,VERB,
text3,2,8,von,von,PROPN,PERSON_B
text3,2,9,Bürgerrechtler,Bürgerrechtler,PROPN,PERSON_I
text3,2,10,:,:,PUNCT,
text3,2,11,innen,innen,NOUN,
text3,2,12,als,al,NOUN,
text3,2,13,Angriff,Angriff,PROPN,PERSON_B
text3,2,14,auf,auf,PROPN,
text3,2,15,Privatsphäre,Privatsphäre,PROPN,PERSON_B
text3,2,16,",",",",PUNCT,
text3,2,17,Verschlüsselung,Verschlüsselung,PROPN,PERSON_B
text3,2,18,und,und,VERB,
text3,2,19,vertrauliche,vertrauliche,ADJ,
text3,2,20,Kommunikation,Kommunikation,PROPN,ORG_B
text3,2,21,angesehen,angesehen,NOUN,
text3,2,22,.,.,PUNCT,
text3,3,1,Befürchtet,befürchtet,NOUN,ORG_B
text3,3,2,wird,wird,PROPN,
text3,3,3,auch,auch,NOUN,
text3,3,4,",",",",PUNCT,
text3,3,5,dass,dass,NOUN,
text3,3,6,die,die,VERB,
text3,3,7,Technologie,Technologie,PROPN,ORG_B
text3,3,8,zur,zur,PROPN,
text3,3,9,Blaupause,Blaupause,PROPN,
text3,3,10,für,für,NOUN,
text3,3,11,autoritäre,autoritäre,NOUN,
text3,4,1,Staaten,Staaten,PROPN,ORG_B
text3,4,2,wird,wird,PROPN,
text3,4,3,",",",",PUNCT,
text3,4,4,um,um,INTJ,
text3,4,5,nach,nach,VERB,
text3,4,6,allen,allen,ADJ,
text3,4,7,möglichen,möglichen,NOUN,
text3,5,1,Inhalten,Inhalten,PROPN,
text3,5,2,automatisch,automatisch,VERB,
text3,5,3,zu,zu,ADJ,
text3,5,4,suchen,suchen,ADV,
text3,5,5,.,.,PUNCT,
text5,1,1,Das,Das,PROPN,
text5,1,2,alles,alle,VERB,
text5,1,3,findet,findet,NOUN,
text5,1,4,auf,auf,PROPN,
text5,1,5,der,der,NOUN,
text5,1,6,Veranstaltung,Veranstaltung,PROPN,GPE_B
text5,1,7,nicht,nicht,PROPN,
text5,1,8,statt,statt,NOUN,
text5,1,9,.,.,PUNCT,
text5,2,1,Denn,Denn,PROPN,PERSON_B
text5,2,2,dort,dort,NOUN,
text5,2,3,spielen,spielen,PROPN,
text5,2,4,sich,sich,PRON,
text5,2,5,die,die,VERB,
text5,2,6,Befürworter,Befürworter,PROPN,
text5,2,7,:,:,PUNCT,
text5,2,8,innen,innen,NOUN,
text5,2,9,der,der,NOUN,
text5,2,10,Chatkontrolle,Chatkontrolle,PROPN,PERSON_B
text5,2,11,Bälle,Bälle,PROPN,PERSON_I
text5,2,12,",",",",PUNCT,
text5,2,13,Fragen,Fragen,PROPN,ORG_B
text5,2,14,und,und,ADJ,
text5,2,15,Antworten,Antworten,PROPN,PERSON_B
text5,2,16,zu,zu,NOUN,PERSON_I
text5,2,17,.,.,PUNCT,
text5,3,1,Sie,Sie,PROPN,
text5,3,2,simulieren,simulieren,PROPN,
text5,3,3,einen,einen,NOUN,
text5,3,4,demokratischen,demokratischen,VERB,
text5,3,5,Austausch,Austausch,PROPN,PERSON_B
text5,3,6,",",",",PUNCT,
text5,3,7,der,der,PROPN,
text5,3,8,bis,bis,X,
text5,3,9,hin,hin,PRON,
text5,3,10,zu,zu,ADJ,
text5,3,11,den,den,NOUN,
text5,3,12,anschließenden,anschließenden,PROPN,
text5,3,13,Saalfragen,Saalfragen,PROPN,PERSON_B
text5,3,14,abgesprochen,abgesprochen,PROPN,
text5,3,15,wirkte,wirkte,VERB,
text5,3,16,.,.,PUNCT,
text7,1,1,Die,die,VERB,
text7,1,2,über,über,ADJ,
text7,1,3,die,die,NOUN,
text7,1,4,Webseite,Webseite,PROPN,ORG_B
text7,1,5,des,des,X,ORG_I
text7,1,6,EU,EU,PROPN,ORG_I
text7,1,7,-,-,PUNCT,ORG_I
text7,1,8,Parlamentes,Parlamentes,PROPN,ORG_I
text7,1,9,live,live,VERB,
text7,1,10,übertragene,übertragene,ADJ,
text7,1,11,Veranstaltung,Veranstaltung,PROPN,GPE_B
text7,1,12,war,war,NOUN,
text7,1,13,durchaus,durchaus,NOUN,
text7,1,14,hochkarätig,hochkarätig,NOUN,
text7,1,15,besetzt,besetzt,NOUN,
text7,1,16,",",",",PUNCT,
text7,1,17,neben,neben,PROPN,
text7,1,18,der,der,PROPN,
text7,1,19,EU,EU,PROPN,ORG_B
text7,1,20,-,-,PUNCT,
text7,1,21,Innenkommissarin,Innenkommissarin,PROPN,PERSON_B
text7,1,22,Ylva,Ylva,PROPN,PERSON_I
text7,1,23,Johannson,Johannson,PROPN,PERSON_I
text7,1,24,und,und,VERB,
text7,1,25,dem,dem,ADJ,PERSON_B
text7,1,26,UNICEF,unicef,NOUN,PERSON_I
text7,1,27,-,-,PUNCT,PERSON_I
text7,1,28,Chef,Chef,PROPN,PERSON_I
text7,1,29,Geert,Geert,PROPN,
text7,1,30,Cappelare,Cappelare,PROPN,
text7,1,31,war,war,NOUN,
text7,1,32,der,der,NOUN,
text7,1,33,Hollywood,Hollywood,PROPN,ORG_B
text7,1,34,-,-,PUNCT,ORG_I
text7,1,35,Schauspieler,Schauspieler,PROPN,ORG_I
text7,1,36,Ashton,Ashton,PROPN,
text7,1,37,Kutcher,Kutcher,PROPN,
text7,1,38,zugeschaltet,zugeschaltet,NOUN,
text7,1,39,.,.,PUNCT,
text7,2,1,Er,er,INTJ,
text7,2,2,hat,hat,NOUN,
text7,2,3,eine,eine,NOUN,
text7,2,4,Organisation,Organisation,PROPN,ORG_B
text7,2,5,zum,zum,NOUN,CARDINAL_B
text7,2,6,Thema,Thema,PROPN,
text7,2,7,Kindesmissbrauch,Kindesmissbrauch,PROPN,
text7,2,8,gegründet,gegründet,VERB,
text7,2,9,und,und,PROPN,
text7,2,10,lobbyiert,lobbyiert,NOUN,
text7,2,11,in,in,ADP,
text7,2,12,der,der,PROPN,
text7,2,13,EU,EU,PROPN,ORG_B
text7,2,14,seit,seit,NOUN,
text7,2,15,einiger,einiger,NOUN,
text7,2,16,Zeit,Zeit,PROPN,ORG_B
text7,2,17,für,für,NOUN,
text7,2,18,den,den,VERB,
text7,2,19,Einsatz,Einsatz,PROPN,PERSON_B
text7,2,20,von,von,PROPN,PERSON_I
text7,2,21,Überwachungstechnologie,Überwachungstechnologie,PROPN,PERSON_I
text7,2,22,gegen,gegen,NOUN,
text7,2,23,eben,eben,PROPN,
text7,2,24,jenes,jenes,PROPN,
text7,2,25,Kriminalitätsfeld,Kriminalitätsfeld,PROPN,PERSON_B
text7,2,26,.,.,PUNCT,
text9,1,1,Eines,eine,NOUN,
text9,1,2,zog,zog,ADJ,
text9,1,3,sich,sich,ADJ,
text9,1,4,durch,durch,NOUN,
text9,1,5,die,die,VERB,
text9,1,6,ganze,ganze,PROPN,
text9,1,7,Veranstaltung,Veranstaltung,PROPN,PERSON_B
text9,1,8,:,:,PUNCT,
text9,1,9,die,die,VERB,
text9,1,10,Erzählung,Erzählung,PROPN,PERSON_B
text9,1,11,von,von,PROPN,PERSON_I
text9,1,12,grauenhaften,grauenhaften,VERB,PERSON_I
text9,1,13,Verbrechen,Verbrechen,PROPN,
text9,1,14,und,und,NOUN,
text9,1,15,die,die,NOUN,
text9,1,16,vollkommene,vollkommene,NOUN,
text9,1,17,Missachtung,Missachtung,PROPN,ORG_B
text9,1,18,des,des,X,ORG_I
text9,1,19,Themas,Themas,PROPN,ORG_I
text9,1,20,Privatsphäre,Privatsphäre,PROPN,ORG_I
text9,1,21,bei,bei,VERB,
text9,1,22,gleichzeitiger,gleichzeitiger,NOUN,
text9,1,23,Technologiegläubigkeit,Technologiegläubigkeit,PROPN,ORG_B
text9,1,24,und,und,VERB,
text9,1,25,vehementem,vehementem,NOUN,
text9,1,26,gegenseitigen,gegenseitigen,NOUN,
text9,1,27,Schulterklopfen,Schulterklopfen,PROPN,PERSON_B
text9,1,28,der,der,PROPN,PERSON_I
text9,1,29,Akteur,Akteur,PROPN,
text9,1,30,:,:,PUNCT,
text9,1,31,innen,innen,NOUN,
text9,1,32,.,.,PUNCT,
text9,2,1,Die,die,VERB,
text9,2,2,sehen,sehen,NOUN,
text9,2,3,sich,sich,PROPN,
text9,2,4,auf,auf,PROPN,
text9,2,5,einer,einer,PROPN,
text9,2,6,historischen,historischen,PROPN,
text9,2,7,Mission,Mission,PROPN,
text9,2,8,",",",",PUNCT,
text9,2,9,bei,bei,NOUN,
text9,2,10,der,der,PROPN,
text9,2,11,Widerspruch,widerspruch,ADJ,
text9,2,12,nicht,nicht,NOUN,PERSON_B
text9,2,13,sein,sein,PROPN,PERSON_I
text9,2,14,darf,darf,PROPN,PERSON_I
text9,2,15,",",",",PUNCT,
text9,2,16,ja,ja,PROPN,PERSON_B
text9,2,17,verwerflich,verwerflich,PROPN,PERSON_I
text9,2,18,ist,ist,PROPN,
text9,2,19,.,.,PUNCT,
text9,3,1,Man,man,NOUN,
text9,3,2,wähnte,wähnte,INTJ,
text9,3,3,sich,sich,PROPN,
text9,3,4,unter,unter,NOUN,
text9,3,5,Überwachungsleugner,überwachungsleugner,NOUN,
text9,3,6,:,:,PUNCT,
text9,3,7,innen,innen,NOUN,
text9,3,8,",",",",PUNCT,
text9,3,9,die,die,VERB,
text9,3,10,in,in,ADP,
text9,3,11,einer,einer,NOUN,
text9,3,12,Art,Art,PROPN,PERSON_B
text9,3,13,Glaubenskrieg,Glaubenskrieg,PROPN,PERSON_I
text9,3,14,den,den,NOUN,
text9,3,15,sachlichen,sachlichen,NOUN,
text9,3,16,Blick,Blick,PROPN,ORG_B
text9,3,17,auf,auf,PROPN,
text9,3,18,Grundrechte,Grundrechte,PROPN,PERSON_B
text9,3,19,und,und,VERB,
text9,3,20,Verhältnismäßigkeit,Verhältnismäßigkeit,PROPN,
text9,3,21,verloren,verloren,PROPN,
text9,3,22,haben,haben,NOUN,
text9,3,23,.,.,PUNCT,
text11,1,1,#,#,SYM,
text11,1,2,#,#,NOUN,
text11,1,3,„,„,NOUN,
text11,1,4,Ich,Ich,PROPN,
text11,1,5,weigere,weigere,VERB,
text11,1,6,mich,mich,PROPN,PERSON_B
text11,1,7,zu,zu,PROPN,PERSON_I
text11,1,8,glauben,glauben,PROPN,PERSON_I
text11,1,9,",",",",PUNCT,
text11,1,10,…,…,PUNCT,
text11,1,11,“,"""",PUNCT,
text13,1,1,Angestoßen,Angestoßen,PROPN,
text13,1,2,wurde,wurde,NOUN,
text13,1,3,die,die,VERB,
text13,1,4,Veranstaltung,Veranstaltung,PROPN,PERSON_B
text13,1,5,von,von,PROPN,PERSON_I
text13,1,6,der,der,PROPN,PERSON_I
text13,1,7,griechischen,griechischen,PROPN,PERSON_B
text13,1,8,sozialdemokratischen,sozialdemokratischen,PROPN,PERSON_I
text13,1,9,EU,EU,PROPN,ORG_B
text13,1,10,-,-,PUNCT,ORG_I
text13,1,11,Abgeordneten,Abgeordneten,PROPN,ORG_I
text13,1,12,Eva,Eva,PROPN,ORG_I
text13,1,13,Kaili,Kaili,PROPN,ORG_I
text13,1,14,",",",",PUNCT,
text13,1,15,die,die,VERB,
text13,1,16,schon,schon,ADJ,
text13,1,17,beim,beim,X,
text13,1,18,Auftakt,Auftakt,PROPN,GPE_B
text13,1,19,nicht,nicht,NOUN,
text13,1,20,müde,müde,PROPN,
text13,1,21,wird,wird,NOUN,
text13,1,22,zu,zu,PROPN,
text13,1,23,beteuern,beteuern,ADJ,
text13,1,24,",",",",PUNCT,
text13,1,25,dass,dass,NOUN,
text13,1,26,man,man,NOUN,
text13,1,27,Privatsphäre,Privatsphäre,PROPN,PERSON_B
text13,1,28,und,und,VERB,
text13,1,29,Sicherheit,Sicherheit,PROPN,PERSON_B
text13,1,30,von,von,PROPN,PERSON_I
text13,1,31,Kindern,Kindern,PROPN,PERSON_I
text13,1,32,gleichermaßen,gleichermaßen,NOUN,
text13,1,33,haben,haben,NOUN,PERSON_B
text13,1,34,könne,könne,NOUN,PERSON_I
text13,1,35,:,:,PUNCT,
text13,1,36,„,„,PUNCT,
text13,1,37,Es,es,INTJ,
text13,1,38,ist,ist,NOUN,
text13,1,39,so,so,ADV,
text13,1,40,wichtig,wichtig,NOUN,
text13,1,41,",",",",PUNCT,
text13,1,42,dass,dass,NOUN,
text13,1,43,wir,wir,NOUN,
text13,1,44,uns,un,VERB,
text13,1,45,von,von,PROPN,PERSON_B
text13,1,46,denjenigen,denjenigen,PROPN,PERSON_I
text13,1,47,abwenden,abwenden,PROPN,
text13,1,48,",",",",PUNCT,
text13,1,49,die,die,VERB,
text13,1,50,dies,die,VERB,
text13,1,51,zu,zu,ADJ,
text13,1,52,einer,einer,NOUN,
text13,1,53,Frage,Frage,PROPN,ORG_B
text13,1,54,des,des,X,ORG_I
text13,1,55,Datenschutzes,Datenschutzes,PROPN,ORG_I
text13,1,56,machen,machen,NOUN,
text13,1,57,wollen,wollen,NOUN,
text13,1,58,.,.,PUNCT,
text13,2,1,Ich,ich,NOUN,
text13,2,2,weigere,weigere,NOUN,
text13,2,3,mich,mich,PROPN,PERSON_B
text13,2,4,zu,zu,PROPN,PERSON_I
text13,2,5,glauben,glauben,PROPN,PERSON_I
text13,2,6,",",",",PUNCT,
text13,2,7,dass,dass,PROPN,
text13,2,8,es,es,X,
text13,2,9,entweder,entweder,X,
text13,2,10,um,um,INTJ,
text13,2,11,Datenschutz,Datenschutz,PROPN,PERSON_B
text13,2,12,oder,oder,NOUN,
text13,2,13,um,um,INTJ,
text13,2,14,den,den,VERB,
text13,2,15,Schutz,Schutz,PROPN,PERSON_B
text13,2,16,von,von,PROPN,PERSON_I
text13,2,17,Kindern,Kindern,PROPN,PERSON_I
text13,2,18,geht,geht,VERB,
text13,2,19,.,.,PUNCT,
text13,3,1,Es,es,INTJ,
text13,3,2,ist,ist,ADJ,
text13,3,3,unsere,unsere,PROPN,
text13,3,4,Entscheidung,Entscheidung,PROPN,PERSON_B
text13,3,5,",",",",PUNCT,
text13,3,6,wir,wir,PROPN,
text13,3,7,können,können,NOUN,
text13,3,8,die,die,VERB,
text13,3,9,Technologie,Technologie,PROPN,ORG_B
text13,3,10,so,so,ADV,
text13,3,11,nutzen,nutzen,NOUN,
text13,3,12,",",",",PUNCT,
text13,3,13,wie,wie,PROPN,
text13,3,14,wir,wir,PROPN,
text13,3,15,es,es,PROPN,
text13,3,16,wollen,wollen,PROPN,
text13,3,17,.,.,PUNCT,
text13,3,18,“,"""",PUNCT,
text15,1,1,Nach,Nach,PROPN,
text15,1,2,einer,einer,NOUN,
text15,1,3,Einführung,Einführung,PROPN,GPE_B
text15,1,4,",",",",PUNCT,
text15,1,5,der,der,PROPN,
text15,1,6,es,es,PROPN,
text15,1,7,an,an,DET,
text15,1,8,grausigen,grausigen,NOUN,
text15,1,9,Beispielen,Beispielen,PROPN,PERSON_B
text15,1,10,von,von,PROPN,PERSON_I
text15,1,11,sexualisierter,sexualisierter,NOUN,
text15,1,12,Gewalt,Gewalt,PROPN,PERSON_B
text15,1,13,nicht,nicht,PROPN,
text15,1,14,fehlte,fehlte,PROPN,
text15,1,15,",",",",PUNCT,
text15,1,16,bedankte,bedankte,X,ORG_B
text15,1,17,sich,sich,PROPN,
text15,1,18,Kaili,Kaili,PROPN,ORG_B
text15,1,19,mehrfach,mehrfach,NOUN,
text15,1,20,artig,artig,NOUN,
text15,1,21,",",",",PUNCT,
text15,1,22,immer,immer,NOUN,
text15,1,23,wieder,wieder,NOUN,
text15,1,24,und,und,VERB,
text15,1,25,fast,fast,ADV,
text15,1,26,schon,schon,NOUN,
text15,1,27,an,an,DET,
text15,1,28,der,der,NOUN,
text15,1,29,Grenze,Grenze,PROPN,PERSON_B
text15,1,30,zur,zur,PROPN,
text15,1,31,Peinlichkeit,Peinlichkeit,PROPN,GPE_B
text15,1,32,beim,beim,ADP,
text15,1,33,Hollywood,Hollywood,PROPN,ORG_B
text15,1,34,-,-,PUNCT,ORG_I
text15,1,35,Schauspieler,Schauspieler,PROPN,ORG_I
text15,1,36,Ashton,Ashton,PROPN,PERSON_B
text15,1,37,Kutcher,Kutcher,PROPN,PERSON_I
text15,1,38,für,für,NOUN,
text15,1,39,seinen,seinen,NOUN,
text15,1,40,Einsatz,Einsatz,PROPN,GPE_B
text15,1,41,und,und,PROPN,
text15,1,42,seine,seine,NOUN,
text15,1,43,wertvolle,wertvolle,NOUN,
text15,1,44,Zeit,Zeit,PROPN,ORG_B
text15,1,45,.,.,PUNCT,
text17,1,1,Der,Der,PROPN,PERSON_B
text17,1,2,wiederum,wiederum,NOUN,
text17,1,3,zollte,zollte,PROPN,
text17,1,4,Applaus,Applaus,PROPN,PERSON_B
text17,1,5,für,für,NOUN,
text17,1,6,die,die,VERB,
text17,1,7,„,„,PRON,
text17,1,8,EU,EU,PROPN,ORG_B
text17,1,9,als,al,NOUN,
text17,1,10,Pionier,Pionier,PROPN,ORG_B
text17,1,11,“,"""",PUNCT,
text17,1,12,bei,bei,NOUN,
text17,1,13,dieser,dieser,PROPN,
text17,1,14,Gesetzgebung,Gesetzgebung,PROPN,PERSON_B
text17,1,15,",",",",PUNCT,
text17,1,16,die,die,VERB,
text17,1,17,nach,nach,PROPN,
text17,1,18,seiner,seiner,NOUN,
text17,1,19,Meinung,Meinung,PROPN,GPE_B
text17,1,20,auf,auf,PROPN,
text17,1,21,die,die,AUX,
text17,1,22,ganze,ganze,PROPN,
text17,1,23,Welt,Welt,PROPN,PERSON_B
text17,1,24,Auswirkungen,Auswirkungen,PROPN,PERSON_I
text17,1,25,haben,haben,VERB,PERSON_B
text17,1,26,werde,werde,PROPN,PERSON_I
text17,1,27,.,.,PUNCT,
text17,2,1,Eine,Eine,PROPN,PERSON_B
text17,2,2,Gesetzgebung,Gesetzgebung,PROPN,PERSON_I
text17,2,3,",",",",PUNCT,
text17,2,4,die,die,VERB,
text17,2,5,Kutcher,Kutcher,PROPN,PERSON_B
text17,2,6,übrigens,übrigen,NOUN,
text17,2,7,selbst,selbst,NOUN,
text17,2,8,als,al,NOUN,
text17,3,1,Lobbyist,lobbyist,NOUN,NORP_B
text17,3,2,mit,mit,VERB,
text17,3,3,angestoßen,angestoßen,NOUN,
text17,3,4,hat,hat,NOUN,
text17,3,5,.,.,PUNCT,
text17,4,1,Informationsfreiheitsanfragen,Informationsfreiheitsanfragen,PROPN,
text17,4,2,von,von,PROPN,
text17,4,3,netzpolitik.org,netzpolitik.org,PROPN,
text17,4,4,zur,zur,PROPN,
text17,4,5,Lobbytätigkeit,Lobbytätigkeit,PROPN,ORG_B
text17,4,6,Kutchers,Kutchers,PROPN,ORG_I
text17,4,7,wurden,wurden,VERB,
text17,4,8,teilweise,teilweise,NOUN,
text17,4,9,abgelehnt,abgelehnt,NOUN,
text17,4,10,.,.,PUNCT,
text17,5,1,Kutcher,kutcher,NOUN,PERSON_B
text17,5,2,hat,hat,NOUN,
text17,5,3,die,die,AUX,
text17,5,4,Software,Software,PROPN,ORG_B
text17,5,5,seiner,seiner,NOUN,
text17,5,6,Organisation,Organisation,PROPN,ORG_B
text17,5,7,Thorn,Thorn,PROPN,ORG_I
text17,5,8,für,für,NOUN,
text17,5,9,die,die,VERB,
text17,5,10,Anwendung,Anwendung,PROPN,PERSON_B
text17,5,11,bei,bei,PROPN,
text17,5,12,der,der,NOUN,
text17,5,13,Chatkontrolle,Chatkontrolle,PROPN,PERSON_B
text17,5,14,ins,in,VERB,
text17,5,15,Spiel,Spiel,PROPN,ORG_B
text17,5,16,gebracht,gebracht,NOUN,
text17,5,17,.,.,PUNCT,
text17,6,1,Mit,mit,NOUN,ORG_B
text17,6,2,seinen,seinen,NOUN,ORG_I
text17,6,3,Investments,investment,NOUN,ORG_I
text17,6,4,in,in,ADP,
text17,6,5,Überwachungstechnologie,Überwachungstechnologie,PROPN,ORG_B
text17,6,6,ist,ist,AUX,
text17,6,7,er,er,INTJ,
text17,6,8,nicht,nicht,PROPN,
text17,6,9,nur,nur,VERB,
text17,6,10,der,der,PROPN,PERSON_B
text17,6,11,Kinderrechtsexperte,Kinderrechtsexperte,PROPN,PERSON_I
text17,6,12,",",",",PUNCT,
text17,6,13,als,als,PROPN,
text17,6,14,der,der,PROPN,
text17,6,15,er,er,INTJ,
text17,6,16,hier,hi,ADJ,
text17,6,17,verkauft,verkauft,PROPN,
text17,6,18,wird,wird,PROPN,
text17,6,19,",",",",PUNCT,
text17,6,20,sondern,sondern,ADJ,
text17,6,21,hat,hat,NOUN,
text17,6,22,auch,auch,NOUN,
text17,6,23,wirtschaftliche,wirtschaftliche,PROPN,
text17,6,24,Interessen,Interessen,PROPN,PERSON_B
text17,6,25,.,.,PUNCT,
text19,1,1,#,#,SYM,
text19,1,2,#,#,NOUN,
text19,1,3,Gebaut,Gebaut,PROPN,PERSON_B
text19,1,4,",",",",PUNCT,
text19,1,5,um,um,INTJ,
text19,1,6,die,die,VERB,
text19,1,7,Welt,Welt,PROPN,
text19,1,8,zu,zu,NOUN,
text19,1,9,verändern,verändern,NOUN,
text21,1,1,Die,die,VERB,PERSON_B
text21,1,2,EU,EU,PROPN,PERSON_I
text21,1,3,-,-,PUNCT,PERSON_I
text21,1,4,Innenkommissarin,Innenkommissarin,PROPN,
text21,1,5,Ylva,Ylva,PROPN,
text21,1,6,Johansson,Johansson,PROPN,
text21,1,7,hat,hat,NOUN,
text21,1,8,schließlich,schließlich,VERB,
text21,1,9,auch,auch,PROPN,
text21,1,10,noch,noch,PROPN,
text21,1,11,einen,einen,PROPN,
text21,1,12,Auftritt,Auftritt,PROPN,PERSON_B
text21,1,13,.,.,PUNCT,
text21,2,1,Sie,Sie,PROPN,ORG_B
text21,2,2,sagt,sagt,PROPN,
text21,2,3,",",",",PUNCT,
text21,2,4,das,das,PROPN,ORG_B
text21,2,5,Problem,Problem,PROPN,ORG_I
text21,2,6,sei,sei,ADJ,
text21,2,7,",",",",PUNCT,
text21,2,8,dass,dass,NOUN,
text21,2,9,die,die,VERB,
text21,2,10,Menschen,Menschen,PROPN,ORG_B
text21,2,11,sich,sich,PROPN,ORG_I
text21,2,12,nicht,nicht,NOUN,
text21,2,13,vorstellen,vorstellen,PROPN,
text21,2,14,wollten,wollten,PROPN,
text21,2,15,",",",",PUNCT,
text21,2,16,was,be,AUX,
text21,2,17,Kindern,Kindern,PROPN,PERSON_B
text21,2,18,passieren,passieren,PROPN,PERSON_I
text21,2,19,würde,würde,NOUN,PERSON_I
text21,2,20,.,.,PUNCT,
text21,3,1,Dies,die,NOUN,
text21,3,2,führe,führe,NOUN,
text21,3,3,dazu,dazu,PROPN,
text21,3,4,",",",",PUNCT,
text21,3,5,dass,dass,PROPN,
text21,3,6,das,das,PROPN,PERSON_B
text21,3,7,Problem,Problem,PROPN,PERSON_I
text21,3,8,jeden,jeden,VERB,
text21,3,9,Tag,Tag,PROPN,
text21,3,10,schlimmer,schlimmer,NOUN,
text21,3,11,werde,werde,PROPN,
text21,3,12,",",",",PUNCT,
text21,3,13,wenn,wenn,PROPN,
text21,3,14,man,man,PROPN,
text21,3,15,nicht,nicht,PROPN,
text21,3,16,endlich,endlich,PROPN,
text21,3,17,den,den,VERB,
text21,3,18,Scheinwerfer,Scheinwerfer,PROPN,PERSON_B
text21,3,19,darauf,darauf,PROPN,
text21,3,20,richte,richte,PROPN,
text21,3,21,.,.,PUNCT,
text21,4,1,Dann,Dann,PROPN,PERSON_B
text21,4,2,kommt,kommt,PROPN,PERSON_I
text21,4,3,wieder,wieder,NOUN,
text21,4,4,Kutcher,Kutcher,PROPN,PERSON_B
text21,4,5,ins,in,VERB,
text21,4,6,Spiel,Spiel,PROPN,ORG_B
text21,4,7,",",",",PUNCT,
text21,4,8,der,der,PROPN,PERSON_B
text21,4,9,bekräftigt,bekräftigt,PROPN,PERSON_I
text21,4,10,",",",",PUNCT,
text21,4,11,dass,dass,PROPN,
text21,4,12,er,er,INTJ,
text21,4,13,sich,sich,PROPN,
text21,4,14,jeden,jeden,PROPN,
text21,4,15,Tag,Tag,PROPN,
text21,4,16,den,den,VERB,
